segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
1,"walk","left","soft",135.41,136.05,135.005,135.61,1344.535,1345.175,1344.13,1344.735,1.2156,64.0766,0.8,0.77,0.76,0.785,0.445,0.445,0.43,0.435,183.9057,195.8083,120.5575,134.1512,64.9087,65.5319,62.94,62.9259,,,,,,,-0.17,-13.9846,-0.2,-16.4524,0.405,33.5404,0.44,35.2705,66.6986,68.0295,50.5461,58.3164,10.6657,11.2387,13.7936,6.8813,32.7773,31.0585,23.3281,31.1955,-33.9212,-36.9711,-27.218,-27.1209,6.4436,1.1888,11.0554,1.0549,-4.2221,-10.05,-2.7381,-5.8264,,,42.6125,63.6071,-0.1694,14.6585,1.5353,-0.6468,7.1532,7.7525,-0.0088,,,,,,166.5163,36.9769,78.5662,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
1,"walk","left","soft",136.63,137.185,136.23,136.885,1345.755,1346.31,1345.355,1346.01,1.2125,63.8132,0.75,0.825,0.775,0.745,0.42,0.365,0.465,0.49,179.0906,212.2397,121.4421,125.025,62.7615,67.9012,63.5246,61.0656,,,,,,,-0.18,-14.8454,-0.255,-21.0309,0.4,32.7869,0.3,24.5902,75.2043,81.4839,52.2816,57.6786,12.3189,9.7617,10.3607,8.8049,40.0166,35.8875,24.4254,31.6871,-35.1877,-45.5964,-27.8562,-25.9915,7.7185,4.9283,9.2461,3.4509,-4.6003,-4.8334,-1.1146,-5.354,,,-0.3044,59.8965,-0.382,1.1064,19.628,-0.748,-2.1531,-4.8045,0.0363,,,,,,181.1586,27.5384,75.1549,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
1,"walk","left","soft",137.85,138.425,137.43,138.09,1346.975,1347.55,1346.555,1347.215,1.19,61.8556,0.725,0.77,0.755,0.695,0.47,0.415,0.425,0.46,180.8468,218.8427,128.3173,134.441,61.1814,63.2444,63.8478,59.1489,,,,,,,-0.245,-20.5882,-0.24,-20.1681,0.42,35.518,0.335,28.5106,69.9968,73.6088,56.4874,58.7364,10.0815,9.594,12.1528,8.295,34.1949,37.2678,27.2022,32.4396,-35.8019,-36.341,-29.2852,-26.2967,7.613,1.8433,11.1978,1.794,-2.4685,-7.7508,-0.955,-6.5009,,,27.4224,78.6072,-0.3037,-3.208,-2.3797,,-13.8661,1.7292,-0.2004,,,,,,195.9531,35.1492,86.7219,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
1,"walk","left","soft",139.025,139.675,138.615,139.285,1348.15,1348.8,1347.74,1348.41,1.2531,63.0411,0.795,0.775,0.83,0.76,0.45,0.48,0.43,0.5,179.326,184.5931,138.4408,120.679,63.8554,62.249,65.7426,60.3175,,,,,,,-0.19,-15.1621,-0.26,-20.7481,0.41,32.4752,0.39,30.9524,70.1404,75.3133,53.1918,53.3074,8.1739,10.5842,7.0384,8.1241,36.185,34.9918,25.5887,26.6695,-33.9555,-40.3214,-27.6031,-26.638,7.5681,2.0697,6.4845,2.7452,-0.6058,-8.5145,-0.5538,-5.3788,,,49.8904,0.1099,0.3094,-0.3586,15.5168,-0.2948,14.7182,-4.0726,0.2167,,,,,,187.57,31.946,86.7092,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
1,"walk","left","soft",140.27,140.91,139.88,140.545,1349.395,1350.035,1349.005,1349.67,1.225,61.928,0.775,0.785,0.765,0.71,0.45,0.46,0.435,0.5,175.6742,201.8042,121.2956,113.3939,62.753,63.1791,63.2231,58.5567,,,,,,,-0.205,-16.7347,-0.275,-22.449,0.39,32.2314,0.365,30.1031,69.8941,73.4952,51.896,53.8189,10.0609,12.2631,13.1085,6.2024,35.3524,34.8176,24.7672,28.8733,-34.5418,-38.6775,-27.1289,-24.9456,7.6484,1.6404,10.2416,2.3612,-2.4124,-10.6226,-2.8669,-3.8412,,,56.5867,81.0678,-0.1875,5.758,7.1927,-0.5877,2.8003,-0.9346,0.0536,,,,,,204.0457,24.369,73.7408,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
1,"walk","left","soft",141.515,142.15,141.1,141.76,1350.64,1351.275,1350.225,1350.885,1.2563,62.4841,0.775,0.82,0.795,0.75,0.47,0.455,0.455,0.505,170.2114,192.7466,121.1259,113.4303,62,64.6943,63.6,59.6421,,,,,,,-0.19,-15.1244,-0.245,-19.5025,0.415,33.2,0.39,31.0139,69.2081,75.3294,52.5671,55.0415,9.6375,10.0199,9.6986,6.4267,36.4973,35.9826,25.109,30.0748,-32.7108,-39.3467,-27.4581,-24.9667,7.0761,1.3964,6.6935,1.5623,-2.5614,-8.6235,-3.0051,-4.8645,,,46.0057,87.6466,-0.284,6.7461,-0.1839,-0.2791,5.8316,4.839,0.0138,,,,,,192.621,29.155,76.5585,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
1,"walk","left","soft",142.77,143.41,142.35,143.02,1351.895,1352.535,1351.475,1352.145,1.2594,62.9413,0.82,0.8,0.785,0.765,0.48,0.44,0.455,0.51,165.6062,197.5656,116.6095,111.0943,64.0625,65.1731,62.0553,60.4743,,,,,,,-0.2,-15.8809,-0.25,-19.8511,0.42,33.2016,0.39,30.83,67.5128,71.5051,49.7431,55.1673,11.798,10.7508,20.9351,8.7102,31.7199,32.0507,23.5652,29.9426,-35.7929,-39.4543,-26.1779,-25.2247,8.9048,1.9731,13.7486,0.9179,-2.8932,-8.7778,-7.1864,-7.7923,,,64.6395,10.4941,0.3307,13.4821,4.1988,-0.6087,0.2105,2.8568,-0.04,,,,,,191.884,34.4083,73.6262,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
1,"walk","left","soft",144.03,144.625,143.64,144.275,1353.155,1353.75,1352.765,1353.4,1.1956,63.0659,0.75,0.765,0.765,0.735,0.44,0.415,0.505,0.49,169.4271,204.4128,108.8413,118.4874,62.5,65.8065,62.3218,61.6352,,,,,,,-0.23,-19.2368,-0.245,-20.4914,0.39,31.7719,0.35,29.3501,66.2592,67.2561,51.9794,54.1974,9.1668,12.4594,11.1816,9.986,33.3369,26.4748,25.3641,29.0933,-32.9223,-40.7814,-26.6154,-25.1042,6.9193,1.91,9.5376,3.9766,-2.2475,-10.5494,-1.6441,-6.0094,,,35.4557,72.3384,-0.2602,3.5378,-9.6021,,12.6257,-4.487,0.2324,,,,,,194.8152,28.921,73.6393,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",148.1,147.69,147.695,148.06,1357.225,1356.815,1356.82,1357.185,0.7594,50.2695,0.395,0.45,0.335,0.35,0.375,0.345,0.395,0.385,221.5375,263.7805,131.5393,144.0065,50.3185,57.508,47.3498,45.9016,,,0,0,0,0,-0.005,-0.6584,0.04,5.2675,,,,,66.7707,76.7776,44.8604,43.5102,8.8634,13.1194,8.959,12.3181,28.013,26.203,25.0526,23.0409,-38.7577,-50.5746,-19.8078,-20.4694,8.553,5.0722,5.4947,7.5946,-0.3104,-8.0472,-3.4642,-4.7235,,,36.5069,9.0618,0.3873,7.3754,14.6386,0.253,-0.2043,7.1827,0.0955,,,,,,103.0198,96.6448,83.5234,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",148.9,148.46,148.38,148.85,1358.025,1357.585,1357.505,1357.975,0.8281,53.331,0.405,0.495,0.455,0.41,0.405,0.32,0.35,0.44,197.1768,273.73,149.9925,126.794,49.8462,61.1111,53.8462,48.5207,,,0,0,0,0,0.08,9.6604,0.05,6.0377,,,,,70.3283,77.2183,41.1392,45.6568,8.0098,11.6322,7.8222,16.825,29.0256,28.0018,15.2322,26.9994,-41.3028,-49.2165,-25.907,-18.6573,5.1276,1.9454,5.4979,10.6537,-2.8822,-9.6867,-2.3243,-6.1713,,,1.8873,-34.1655,-0.2476,-10.3154,16.8838,0.1544,13.7057,7.0507,0.0735,,,,,,71.4311,112.9886,100.0209,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",149.715,149.265,149.265,149.69,1358.84,1358.39,1358.39,1358.815,0.81,50.9578,0.39,0.485,0.405,0.37,0.41,0.31,0.43,0.43,214.223,279.4442,126.9195,137.9232,48.5981,60.625,48.3582,46.25,,,0,0,0,0,0,0,0.025,3.0864,,,,,69.8324,80.3087,40.183,43.3106,8.3143,15.161,8.4409,19.608,29.6855,29.499,19.4483,26.7651,-40.1469,-50.8097,-20.7348,-16.5455,6.7213,2.7986,5.7456,13.9736,-1.593,-12.3624,-2.6953,-5.6343,,,-27.9454,-15.2655,-0.5381,35.6617,31.5247,0.5668,-28.9451,-13.9123,-0.4442,,,,,,71.1159,,116.7467,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",150.52,150.07,150.105,150.49,1359.645,1359.195,1359.23,1359.615,0.795,48.6026,0.355,0.45,0.37,0.37,0.415,0.32,0.435,0.43,207.822,279.6645,113.619,132.7703,45.8065,56.962,45.9627,45.679,,,0,0,0.005,0.6289,-0.035,-4.4025,0.03,3.7736,,,,,67.9634,79.3686,40.5186,46.5687,13.6929,23.998,9.1026,17.8195,26.8168,27.852,23.6191,29.9187,-41.1465,-51.5166,-16.8995,-16.65,11.8865,3.7661,7.6638,12.4158,-1.8064,-20.2319,-1.4387,-5.4037,,,-20.8535,-13.9811,-0.5343,30.1486,31.0064,0.4804,-20.6256,-23.6745,-0.3462,,,,,,74.7784,124.4524,113.8795,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",151.3,150.88,150.91,151.31,1360.425,1360.005,1360.035,1360.435,0.7769,45.3279,0.385,0.405,0.32,0.3,0.425,0.36,0.435,0.45,202.3014,272.6665,120.3467,143.7148,47.9751,52.4272,41.6938,39.2157,,,0.015,1.9308,0,0,-0.03,-3.8616,-0.01,-1.2872,,,,,67.1196,69.4876,44.0865,45.842,10.0611,24.247,9.7539,16.9254,30.0169,22.4608,22.8248,27.1039,-37.1026,-47.0268,-21.2616,-18.7381,6.2719,4.4622,7.741,14.0855,-3.7892,-19.7848,-2.0129,-2.8399,,,-13.737,-15.0863,-0.4149,13.0674,24.1662,0.2701,-15.7232,-4.6219,-0.1412,,,,,,64.9559,111.54,101.5481,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",152.095,151.66,151.69,152.09,1361.22,1360.785,1360.815,1361.215,0.8131,48.2752,0.405,0.435,0.37,0.36,0.41,0.375,0.46,0.48,204.5491,235.694,127.6179,125.5511,49.6933,53.7037,45.122,44.582,,,0,0,0,0,-0.03,-3.6895,0.005,0.6149,,,,,67.932,80.1268,39.6208,47.5612,11.569,20.9983,6.2568,20.3791,26.5069,29.0745,22.1053,31.5313,-41.425,-51.0523,-17.5155,-16.0298,9.8271,2.7033,6.3274,15.0155,-1.7419,-18.295,0.0706,-5.3637,,,13.006,-18.2748,0.0419,28.672,15.4312,0.424,-26.4756,4.2394,-0.2943,,,,,,78.4558,112.854,111.8935,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",152.91,152.47,152.5,152.865,1362.035,1361.595,1361.625,1361.99,0.81,48.4604,0.39,0.425,0.37,0.385,0.41,0.375,0.44,0.415,215.8009,263.6144,116.3424,147.1098,48,52.6316,45.679,47.5309,,,0,0,0,0,-0.03,-3.7037,0.045,5.5556,,,,,66.4209,77.9408,45.2896,50.0895,15.2868,20.0308,8.78,20.8324,26.7117,25.3571,26.7545,27.9932,-39.7093,-52.5837,-18.5351,-22.0963,12.407,5.134,8.8001,13.4602,-2.8799,-14.8969,0.0201,-7.3722,,,22.9035,-6.5698,0.1486,27.0847,18.2187,0.3919,-19.5806,-16.7557,-0.349,,,,,,74.8898,113.878,111.9916,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",153.735,153.285,153.31,153.685,1362.86,1362.41,1362.435,1362.81,0.8044,47.0949,0.37,0.41,0.355,0.38,0.435,0.39,0.44,0.435,206.9154,248.3338,129.3562,143.8174,46.5409,51.25,43.9628,46.6258,,,0,0,0,0,-0.025,-3.108,0.05,6.216,,,,,69.0246,78.8661,45.0698,48.8305,10.694,22.4724,10.8954,15.2551,29.6434,25.1109,25.995,27.7329,-39.3811,-53.7553,-19.0748,-21.0976,8.2015,3.6031,9.8918,9.4584,-2.4925,-18.8692,-1.0036,-5.7967,,,23.0641,-23.0517,-0.2351,23.0956,15.1315,0.3515,-22.1735,-9.5998,-0.2571,,,,,,82.0319,109.8286,114.5688,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",154.52,154.085,154.13,154.5,1363.645,1363.21,1363.255,1363.625,0.8144,49.1677,0.385,0.485,0.365,0.37,0.415,0.39,0.465,0.435,215.454,256.437,122.5423,151.8703,47.678,57.3964,45.2012,46.395,,,0,0,0,0,-0.045,-5.5257,0.02,2.4559,,,,,69.2779,81.5263,45.8522,48.9811,17.9462,19.4188,7.6348,20.2342,27.8891,32.2789,28.0996,30.1123,-41.3888,-49.2474,-17.7526,-18.8687,12.9249,2.4434,7.7985,15.2301,-5.0212,-16.9755,0.1637,-5.0041,,,2.5412,-54.7176,-0.7397,26.4176,18.5401,0.4063,-17.1062,-13.8801,-0.2775,,,,,,99.7993,112.0959,106.2387,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",155.335,154.9,154.915,155.29,1364.46,1364.025,1364.04,1364.415,0.7731,46.4166,0.335,0.375,0.365,0.36,0.43,0.33,0.42,0.42,216.7566,268.211,132.1548,138.7238,43.9344,49.6689,46.0568,46.0064,,,0.01,1.2935,0.035,4.5271,-0.015,-1.9402,0.045,5.8205,,,,,71.3703,78.2369,52.4174,53.7703,27.4956,27.2227,12.0098,26.6142,29.3774,26.1123,31.9489,28.2786,-41.9929,-52.1245,-20.4685,-25.4917,20.4168,3.6647,8.9937,16.796,-7.0789,-23.558,-3.0161,-9.8182,,,16.0647,-49.5267,0.2916,19.1148,19.6303,0.3868,-30.1793,5.0096,-0.2337,,,,,,117.7862,114.5386,116.3935,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",156.095,155.705,155.715,156.075,1365.22,1364.83,1364.84,1365.2,0.7625,44.3977,0.325,0.375,0.325,0.33,0.425,0.43,0.435,0.425,228.4964,236.6221,145.096,162.89,42.7632,47.9233,42.9043,44,,,0,0,0.045,5.9016,-0.01,-1.3115,0.02,2.623,,,,,69.3849,85.0973,56.3942,53.5307,30.7413,26.9315,15.0739,29.0528,27.3086,31.326,32.327,27.3351,-42.0763,-53.7713,-24.0672,-26.1956,26.3686,3.5821,12.7453,18.6847,-4.3727,-23.3495,-2.3286,-10.3681,,,40.3505,65.2541,0.8578,11.1404,30.2581,0.2974,-29.836,0.9973,-0.1489,,,,,,119.6172,106.6958,112.2472,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",156.865,156.465,156.47,156.82,1365.99,1365.59,1365.595,1365.945,0.7287,43.2343,0.29,0.33,0.315,0.325,0.445,0.385,0.43,0.415,233.0254,265.7881,166.2923,161.6449,39.726,45.8333,42.8571,44.5205,,,0.025,3.4305,0.035,4.8027,-0.005,-0.6861,0.045,6.175,,,,,74.1926,79.9136,52.8911,54.9041,19.7137,27.9319,12.856,21.9295,31.2283,26.827,32.089,28.9321,-42.9643,-53.0867,-20.8021,-25.972,14.153,4.4944,11.0101,13.0813,-5.5607,-23.4375,-1.8458,-8.8482,,,24.3521,10.8169,0.1839,30.7398,6.8797,0.3542,-25.4426,17.9838,-0.1336,,,,,,92.0859,102.2045,104.1803,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",157.59,157.19,157.195,157.54,1366.715,1366.315,1366.32,1366.665,0.7156,43.6169,0.275,0.325,0.325,0.325,0.435,0.395,0.41,0.395,228.4155,258.1264,155.6937,170.6953,40.8922,45.1389,44.0678,44.3686,,,0.02,2.7948,0.045,6.2882,-0.005,-0.6987,0.05,6.9869,,,,,74.4744,80.9363,56.2708,58.9944,22.6866,28.8226,11.6787,16.9137,30.5805,25.2866,31.8928,32.2999,-43.894,-55.6497,-24.378,-26.6945,17.5646,9.6078,8.6853,12.6798,-5.122,-19.2148,-2.9934,-4.2339,,,21.809,-26.9615,-0.2994,16.1034,6.4773,0.2752,-14.0097,10.1003,0.0371,,,,,,86.203,100.3203,96.795,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",158.225,157.91,157.935,158.285,1367.35,1367.035,1367.06,1367.41,0.6925,44.5188,0.36,0.31,0.295,0.27,0.36,0.395,0.415,0.42,275.8674,266.5494,173.1714,179.3944,48.8136,44.6043,45.3846,39.2727,,,0,0,0,0,-0.025,-3.6101,-0.06,-8.6643,,,,,75.5971,80.0678,55.4394,50.4696,29.062,41.3289,12.647,27.027,30.6152,29.8969,36.6272,29.9925,-44.9819,-50.1709,-18.8122,-20.4771,25.3638,7.4816,7.6691,20.6106,-3.6982,-33.8473,-4.9779,-6.4165,,,3.019,-33.9979,-0.5477,12.6867,16.9236,0.2879,-22.1353,11.795,-0.1225,,,,,,77.2031,90.1604,82.899,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",158.98,158.595,158.525,158.97,1368.105,1367.72,1367.65,1368.095,0.7069,47.5116,0.325,0.34,0.39,0.29,0.395,0.375,0.295,0.415,250.6741,294.033,217.4367,167.8433,45.7746,47.8873,54.3554,42.029,,,0.035,4.9514,0,0,0.07,9.9027,0.01,1.4147,,,,,79.215,83.8321,53.9501,54.3726,19.3552,26.4391,11.3233,25.1354,34.9994,29.3275,21.4104,31.3425,-44.2156,-54.5047,-32.5397,-23.0301,14.1335,6.7958,9.3621,18.2891,-5.2217,-19.6433,-1.9613,-6.8463,,,31.7787,-24.2631,0.1709,-17.3151,4.219,-0.0709,10.4045,18.2492,0.1748,,,,,,76.1513,94.5552,87.4911,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",159.68,159.3,159.275,159.645,1368.805,1368.425,1368.4,1368.77,0.7037,46.8901,0.32,0.345,0.35,0.305,0.375,0.365,0.36,0.385,261.2518,279.7187,190.0894,184.8571,46.7153,48.5915,49.2958,42.9577,,,0,0,0,0,0.025,3.5524,0.035,4.9734,,,,,79.2167,83.5161,52.5561,52.5022,17.1593,24.9224,12.4839,26.5004,35.3581,30.4172,28.951,29.3285,-43.8586,-53.099,-23.6051,-23.1737,14.1271,7.9054,9.044,19.1426,-3.0322,-17.0169,-3.4399,-7.3578,,,33.4469,-27.7548,-0.0954,37.2131,22.7357,0.5912,-28.243,-13.387,-0.5094,,,,,,73.3812,120.7492,100.3786,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",160.355,160.01,159.985,160.375,1369.48,1369.135,1369.11,1369.5,0.7281,46.898,0.345,0.35,0.355,0.315,0.355,0.365,0.36,0.425,258.4277,270.5017,176.8585,167.8838,48.2517,48.7805,48.1356,42.4242,,,0,0,0.03,4.1202,0.025,3.4335,-0.02,-2.7468,,,,,74.3015,85.3073,52.2245,50.1236,13.1691,23.2506,14.6314,22.0669,27.1344,31.307,28.1325,29.6732,-47.1671,-54.0003,-24.092,-20.4505,12.3986,6.6564,10.8438,16.3023,-0.7705,-16.5942,-3.7876,-5.7646,,,-18.4167,-24.0838,-0.407,34.0202,33.0034,0.5624,-32.1201,-12.3765,-0.3603,,,,,,51.0751,120.6924,103.2279,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",161.085,160.73,160.745,161.12,1370.21,1369.855,1369.87,1370.245,0.7369,45.6441,0.355,0.365,0.32,0.305,0.385,0.37,0.405,0.43,225.8353,278.5061,167.3305,158.9136,47.651,50.1718,43.5374,41.2162,,,0,0,0.01,1.3571,-0.015,-2.0356,-0.035,-4.7498,,,,,71.9039,81.4265,47.7271,50.2032,11.4337,23.6942,14.2662,18.6793,27.789,33.0601,29.7002,32.4526,-44.1149,-48.3664,-18.0269,-17.7506,10.0097,8.4383,9.3024,14.9879,-1.424,-15.2559,-4.9638,-3.6914,,,25.8016,-2.1209,0.3774,31.7187,28.0414,0.4904,-37.2745,3.4793,-0.3908,,,,,,66.6678,118.3319,100.8586,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",161.835,161.45,161.49,161.865,1370.96,1370.575,1370.615,1370.99,0.7519,46.3636,0.35,0.4,0.33,0.315,0.395,0.355,0.425,0.44,207.6126,265.4725,145.7609,155.4358,46.2046,52.8053,44.4444,42,,,0,0,0.025,3.325,-0.04,-5.32,-0.03,-3.99,,,,,72.8973,76.5233,49.1384,46.7048,13.1901,21.9818,9.1408,22.5503,29.5741,28.7244,30.4146,28.7662,-43.3232,-47.7989,-18.7238,-17.9385,11.2624,9.7639,8.5373,18.0313,-1.9277,-12.2179,-0.6035,-4.5189,,,1.6171,-12.8624,-0.1681,19.3889,21.1322,0.3597,-22.533,-0.9407,-0.1537,,,,,,78.1587,106.8952,96.3752,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",162.605,162.21,162.22,162.61,1371.73,1371.335,1371.345,1371.735,0.77,47.5625,0.38,0.4,0.36,0.325,0.42,0.36,0.4,0.43,207.2064,245.2953,149.5236,142.9343,47.9495,52.6316,46.9055,42.7632,,,0,0,0,0,-0.01,-1.2987,-0.005,-0.6494,,,,,70.265,79.2393,45.5163,49.2733,11.9799,19.4399,8.6646,18.1906,30.141,31.4855,26.8194,31.1788,-40.1239,-47.7538,-18.6969,-18.0945,9.8435,4.5874,7.3812,13.6354,-2.1363,-14.8525,-1.2834,-4.5552,,,19.0908,4.3282,0.4153,19.6252,22.2868,0.4358,-27.6175,11.7924,-0.2641,,,,,,77.8931,107.4136,96.6274,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",163.39,162.97,162.995,163.375,1372.515,1372.095,1372.12,1372.5,0.7625,46.5415,0.335,0.405,0.345,0.335,0.405,0.36,0.415,0.44,203.0913,258.032,136.0991,140.2731,44.8161,52.5974,45.2459,43.5065,,,0,0,0.02,2.623,-0.025,-3.2787,0.015,1.9672,,,,,71.5974,73.8662,42.8083,46.5324,14.271,26.0709,9.7004,23.8415,31.0728,25.0567,24.1697,28.8172,-40.5247,-48.8095,-18.6385,-17.7152,10.8626,8.3016,8.026,18.0096,-3.4085,-17.7693,-1.6744,-5.8318,,,5.506,-6.4484,-0.4733,17.3566,24.478,0.386,-21.6922,-2.0072,-0.2691,,,,,,93.0215,116.9032,98.6849,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
