segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
4,"trot","left","soft",142.165,141.725,141.735,142.125,24155.12,24154.68,24154.69,24155.08,0.8038,45.5891,0.34,0.395,0.37,0.36,0.455,0.395,0.445,0.49,243.726,251.1926,131.859,135.624,42.9022,49.6855,46.395,43.3735,,,0.005,0.6221,0.01,1.2442,-0.01,-1.2442,0.04,4.9767,,,,,85.2413,84.9272,54.9938,55.3559,18.2814,33.5253,9.1763,26.7809,33.6163,29.7125,32.3901,35.8795,-51.625,-55.2147,-22.6037,-19.4764,16.1871,26.1062,7.4814,6.3464,-2.0943,-7.4191,-1.6949,-20.4345,0.17,0.1356,-8.7171,,-0.8544,36.564,6.8768,0.402,-8.2558,7.8327,0.0212,,,,,,,108.6612,120.3916,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",142.955,142.525,142.515,142.935,24155.91,24155.48,24155.47,24155.89,0.7944,44.8312,0.33,0.37,0.38,0.345,0.45,0.405,0.41,0.45,262.6644,271.5173,153.8254,157.5559,42.5806,46.9841,46.7692,42.9907,,,0.04,5.0354,0.04,5.0354,0.01,1.2589,0.02,2.5177,,,,,83.9274,85.534,53.2142,55.3919,21.9326,29.9926,14.3809,24.5699,32.7643,25.9379,27.75,34.6422,-51.1631,-59.5961,-25.4642,-20.7497,17.8833,23.1299,8.4675,5.2487,-4.0493,-6.8627,-5.9134,-19.3212,0.245,0.1991,-34.9268,-81.054,-0.8212,25.3411,-0.2049,0.3026,-9.6447,8.3476,-0.1117,,,,,,116.5139,105.0938,111.0118,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",143.725,143.325,143.35,143.745,24156.68,24156.28,24156.305,24156.7,0.7825,41.8351,0.34,0.345,0.325,0.3,0.44,0.43,0.455,0.465,257.876,261.5648,140.5574,153.3528,42.9022,43.949,41.4013,39.0879,,,0.05,6.3898,0.055,7.0288,-0.025,-3.1949,-0.02,-2.5559,,,,,82.2846,85.4263,52.7442,53.5172,25.1591,37.0844,18.7879,24.3685,30.2018,25.645,30.4058,35.5485,-52.0828,-59.7813,-22.3384,-17.9687,18.9034,30.0522,11.6338,3.7224,-6.2557,-7.0321,-7.1541,-20.6461,0.345,0.2708,-11.1055,-53.8595,-0.651,28.9589,12.0856,0.4221,-21.7684,-11.2079,-0.2818,,,,,,105.3737,119.1488,118.2231,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",144.53,144.12,144.14,144.515,24157.485,24157.075,24157.095,24157.47,0.7838,42.9444,0.305,0.42,0.32,0.305,0.465,0.45,0.465,0.47,252.4505,261.5432,138.7599,146.8114,40,51.3761,41.4239,38.9776,,,0,0,0.05,6.3796,-0.02,-2.5518,0.015,1.9139,,,,,78.4383,81.2274,51.8677,53.4682,21.6586,30.9561,19.6495,27.7718,32.6888,33.8911,31.0477,35.3129,-45.7495,-47.3363,-20.82,-18.1552,16.083,23.5618,11.6032,7.2399,-5.5756,-7.3943,-8.0462,-20.5318,0.395,0.3051,-4.9479,-53.1838,-0.6376,19.1622,25.5476,0.3577,-20.9497,-7.4871,-0.1136,,,,,,97.291,114.9845,112.5149,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",145.285,144.885,144.9,145.305,24158.24,24157.84,24157.855,24158.26,0.7437,41.7558,0.31,0.335,0.31,0.285,0.45,0.345,0.44,0.485,238.3155,256.1379,154.3317,149.277,41.3333,47.0175,40.9241,37.7483,,,0.065,8.7395,0.035,4.7059,-0.015,-2.0168,-0.02,-2.6891,,,,,78.4481,80.4165,52.5058,51.8693,25.1617,36.4756,19.3441,26.3016,31.2323,24.0857,29.2727,35.4558,-47.2158,-56.3308,-23.2331,-16.4135,18.6052,28.8337,12.7787,3.881,-6.5565,-7.6419,-6.5655,-22.4206,0.42,0.3181,-31.8913,-44.9218,-0.7885,19.8763,14.874,0.2781,-24.2115,17.1034,-0.0851,,,,,,92.1899,110.9469,112.5274,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",146.025,145.63,145.665,146.045,24158.98,24158.585,24158.62,24159,0.7644,43.1339,0.335,0.375,0.31,0.3,0.43,0.41,0.455,0.455,264.4505,268.9004,148.1735,155.8298,43.6482,48.2315,40.6557,40,,,0.02,2.6165,0.04,5.233,-0.035,-4.5789,-0.02,-2.6165,,,,,76.6149,83.4536,46.4983,50.4935,25.5433,36.3206,19.1627,26.2001,28.9026,26.5905,27.7366,34.0589,-47.7124,-56.8631,-18.7617,-16.4345,19.1611,27.9184,11.8043,3.9769,-6.3822,-8.4021,-7.3584,-22.2232,0.49,0.3736,-4.7911,-37.3841,-0.3917,28.6674,11.589,0.4001,-19.1409,10.6662,-0.1382,,,,,,89.3418,103.8987,106.4007,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",146.795,146.4,146.425,146.79,24159.75,24159.355,24159.38,24159.745,0.7656,43.4459,0.33,0.35,0.325,0.325,0.435,0.395,0.45,0.445,255.6697,268.5007,140.3616,149.3581,42.5806,46.5116,42.2078,42.4837,,,0.04,5.2245,0.035,4.5714,-0.025,-3.2653,0.005,0.6531,,,,,70.9186,78.5155,46.3469,51.4049,22.1174,38.009,16.3166,27.8011,28.4251,25.0691,27.2587,33.2143,-42.4936,-53.4464,-19.0882,-18.1906,17.9884,32.8733,12.0089,7.8288,-4.129,-5.1357,-4.3077,-19.9723,0.515,0.3965,6.4564,-29.0021,-0.3562,25.9287,13.7444,0.3788,-19.39,-0.7403,-0.2328,,,,,,84.5093,105.269,103.0507,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",147.58,147.16,147.19,147.55,24160.535,24160.115,24160.145,24160.505,0.7775,44.5496,0.305,0.44,0.32,0.325,0.455,0.41,0.44,0.435,221.3428,258.6218,147.5088,155.626,39.8693,54.1538,41.8301,42.3453,,,0,0,0.05,6.4309,-0.03,-3.8585,0.03,3.8585,,,,,71.6443,81.8914,49.3653,49.5413,26.1551,28.8735,17.8978,22.4654,30.2073,33.6823,31.3959,29.1778,-41.4371,-48.2091,-17.9693,-20.3636,20.8326,22.692,15.0732,6.1319,-5.3225,-6.1816,-2.8246,-16.3334,0.66,0.5049,-13.4546,-31.9866,-0.4626,35.7915,15.8263,0.4911,,-9.9938,-0.4563,,,,,,99.4997,114.5319,117.987,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",148.35,147.935,147.96,148.325,24161.305,24160.89,24160.915,24161.28,0.7413,42.3528,0.295,0.37,0.32,0.27,0.465,0.335,0.45,0.45,227.5821,254.7722,136.7233,137.9643,39.3333,50.8591,42.1053,37.1134,,,0.02,2.6981,0.04,5.3963,-0.025,-3.3727,0.025,3.3727,,,,,74.3272,81.4143,47.9466,50.0073,16.2975,29.751,17.8961,22.7646,30.5554,30.076,29.1907,28.8641,-43.7718,-51.3382,-18.7559,-21.1432,13.1785,24.187,12.9524,6.8224,-3.119,-5.564,-4.9437,-15.9422,0.78,0.5928,-43.5021,-35.0728,-0.8459,26.1964,21.5447,0.4293,-21.7784,-16.8192,-0.2759,,,,,,108.6805,112.0729,107.5867,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",149.09,148.685,148.71,149.06,24162.045,24161.64,24161.665,24162.015,0.7306,42.7476,0.295,0.365,0.315,0.275,0.445,0.38,0.43,0.465,234.4035,263.5206,147.1518,140.0471,40.411,49.6599,42.8571,38.0623,,,0.01,1.3687,0.025,3.4217,-0.025,-3.4217,0.03,4.1061,,,,,76.8308,82.2917,54.5787,53.4003,19.8393,37.599,12.9738,23.822,34.3195,31.3024,35.4144,32.7751,-42.5113,-50.9893,-19.1644,-20.6251,18.2447,29.1179,11.2092,7.8134,-1.5947,-8.4811,-1.7646,-16.0085,1.03,0.757,-41.5158,-28.4179,-0.6447,14.1687,24.2037,0.3495,-13.042,-5.6976,-0.1655,,,,,,82.015,102.3816,90.6241,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",149.81,149.41,149.435,149.765,24162.765,24162.365,24162.39,24162.72,0.745,44.8261,0.32,0.365,0.33,0.32,0.425,0.36,0.41,0.43,257.2511,287.3654,164.7613,160.0622,42.5249,49.6599,44.5946,42.5249,,,0,0,0.025,3.3557,-0.025,-3.3557,0.045,6.0403,,,,,79.5978,81.2536,53.7131,54.2273,15.197,41.9774,12.841,21.5471,34.6367,29.6356,34.8772,31.3823,-44.9611,-51.618,-18.8359,-22.845,13.4549,33.4503,12.9657,7.1315,-1.742,-8.5271,0.1247,-14.4156,1.34,0.9916,-25.1964,-0.4573,-0.4092,13.2821,20.6088,0.336,-11.2846,2.2548,-0.1411,,,,,,62.3134,97.3559,81.1698,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",150.57,150.155,150.175,150.52,24163.525,24163.11,24163.13,24163.475,0.7637,44.5014,0.315,0.4,0.33,0.315,0.44,0.38,0.41,0.435,257.1357,289.9706,178.3758,160.1736,40.9091,51.9481,43.5644,41.5842,,,0,0,0.03,3.928,-0.02,-2.6187,0.05,6.5466,,,,,77.383,87.4523,53.0166,51.6833,13.7306,21.2744,10.9564,21.9611,33.3724,34.3732,35.0423,29.469,-44.0105,-53.0791,-17.9743,-22.2143,12.7204,18.4538,10.774,6.3572,-1.0102,-2.8206,-0.1824,-15.6038,1.55,1.1741,-30.0793,2.7884,-0.4362,21.5139,15.1967,0.3408,-21.8636,-1.6229,-0.3781,,,,,,72.6694,98.6985,105.4436,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",151.355,150.915,150.95,151.285,24164.31,24163.87,24163.905,24164.24,0.7631,48.2308,0.345,0.455,0.335,0.335,0.47,0.36,0.445,0.45,226.9651,284.2799,146.8601,147.2027,42.2018,56.1728,43.7908,50.7576,,,0,0,0,0,-0.035,-4.5864,0.07,9.1728,,,,,76.0884,82.9523,52.4459,44.5731,9.8605,17.8708,11.4157,8.9842,29.9414,31.6669,34.492,22.6789,-46.147,-51.2854,-17.9539,-21.8942,8.363,11.6048,10.9744,-1.35,-1.4975,-6.266,-0.4413,-10.3342,1.45,1.1093,-30.4724,-10.2163,-0.617,31.8628,-4.0356,0.2908,-7.1041,-19.4696,-0.2603,,,,,,82.8905,113.1607,105.424,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",152.175,151.72,151.7,151.82,24165.13,24164.675,24164.655,24164.775,0.865,53.1921,0.345,0.445,0.405,0.67,0.475,0.35,0.415,0.2,221.5333,247.5347,139.8963,157.0416,42.5926,55.625,48.2143,66.3366,,,0,0,0.005,0.578,0.02,2.3121,0.355,41.0405,,,,,74.4277,78.5865,52.5057,45.9448,10.8899,19.7423,7.9842,24.9496,33.6051,28.3758,30.2041,12.0627,-40.8225,-50.2107,-22.3016,-33.8821,10.2979,12.867,7.2652,9.624,-0.592,-6.8753,-0.719,-15.3256,0.85,0.714,-7.5114,-18.7475,-0.1768,21.0606,2.8556,0.2159,-13.576,-10.6114,-0.1966,,,,,,73.8216,113.1745,114.5703,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",152.975,152.525,152.56,152.97,24165.93,24165.48,24165.515,24165.925,0.8256,45.3146,0.375,0.47,0.37,0.285,0.455,0.36,0.455,0.48,212.8699,238.9756,126.0194,124.4253,45.1807,56.1194,44.4444,35.514,,,0,0,0.02,2.4224,-0.035,-4.2392,0.005,0.6056,,,,,79.4607,82.0871,49.3482,49.1145,10.4079,20.9607,7.9728,17.7266,33.5586,28.9785,30.5269,26.8584,-45.9021,-53.1086,-18.8213,-22.256,9.3713,15.971,7.9859,4.0573,-1.0366,-4.9897,0.0131,-13.6694,0.795,0.6618,4.4867,-12.0258,-0.1528,25.0097,6.9438,0.3455,-21.2641,0.5771,-0.1295,,,,,,88.5959,112.0782,119.3699,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",153.805,153.37,153.4,153.81,24166.76,24166.325,24166.355,24166.765,0.805,44.7819,0.37,0.445,0.365,0.265,0.455,0.375,0.47,0.555,235.461,241.3307,112.8822,120.0447,46.1059,53.7764,45.9119,33.3333,,,0,0,0,0,-0.03,-3.7267,-0.005,-0.6211,,,,,76.0843,80.3889,54.5498,50.1975,9.2581,21.7695,6.4692,19.6924,29.6709,27.9758,35.1567,30.874,-46.4134,-52.4131,-19.393,-19.3235,6.4025,16.6623,6.3273,4.7439,-2.8556,-5.1071,-0.1418,-14.9485,0.515,0.4094,-15.4654,-37.0655,-0.694,15.2401,12.3608,0.1618,-13.1611,11.5066,0.1483,,,,,,108.7378,108.8327,113.5347,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",154.585,154.205,154.155,154.58,24167.54,24167.16,24167.11,24167.535,0.805,46.9461,0.375,0.355,0.405,0.375,0.41,0.39,0.39,0.505,244.2008,243.8763,147.6478,126.6876,46.5839,46.5574,50.7837,43.8596,,,0.02,2.4845,0,0,0.05,6.2112,0.005,0.6211,,,,,77.0153,86.6658,55.8801,51.1749,17.049,24.7586,7.6472,22.5019,30.7914,29.3592,30.0925,33.5547,-46.2239,-57.3066,-25.7876,-17.6202,15.1812,18.6607,5.6245,5.6608,-1.8678,-6.0979,-2.0227,-16.841,0.44,0.3509,-9.8062,-31.8058,-0.1785,16.5547,10.2683,0.37,-5.2106,25.2098,0.0562,,,,,,69.5302,105.0282,110.7089,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",155.41,154.985,154.955,155.41,24168.365,24167.94,24167.91,24168.365,0.8187,46.9997,0.365,0.405,0.425,0.345,0.45,0.425,0.395,0.455,234.644,269.7242,165.1673,147.5617,43.9759,49.0909,51.6717,43.2602,,,0.02,2.4427,0.005,0.6107,0.03,3.6641,0,0,,,,,77.6793,84.398,54.0821,53.4836,15.9332,28.6543,9.7232,24.242,32.4582,28.1947,27.8166,35.8076,-45.2211,-56.2033,-26.2655,-17.676,13.2875,24.8395,7.3446,5.5587,-2.6457,-3.8148,-2.3787,-18.6833,0.515,0.4236,2.7555,-9.6552,-0.4584,21.0586,21.1977,0.4523,-11.3196,2.4813,-0.1873,,,,,,89.0073,113.8628,115.5991,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",156.255,155.805,155.78,156.205,24169.21,24168.76,24168.735,24169.16,0.82,47.0097,0.31,0.51,0.385,0.345,0.48,0.415,0.4,0.45,222.2888,267.3412,155.3392,147.4088,39.1167,59.1304,46.6667,43.125,,,0,0,0.04,4.878,0.025,3.0488,0.05,6.0976,,,,,78.941,83.087,54.5708,56.6656,15.9058,16.8165,12.7838,19.5343,29.8247,40.5072,28.4736,35.6891,-49.1164,-42.5799,-26.0972,-20.9765,11.9262,12.7748,8.6699,3.8175,-3.9796,-4.0417,-4.1139,-15.7168,0.44,0.363,-4.953,-73.0989,-0.6436,,25.6776,0.5072,-31.9904,-14.6931,-0.3883,,,,,,125.1274,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",157.05,156.605,156.645,157.01,24170.005,24169.56,24169.6,24169.965,0.7594,42.4579,0.285,0.38,0.31,0.31,0.485,0.29,0.48,0.46,231.3516,280.247,133.8758,157.3188,37.7483,52.5952,39.6166,39.8714,,,0.025,3.2922,0.045,5.9259,-0.04,-5.2675,0.04,5.2675,,,,,81.302,84.4916,54.9093,56.4722,19.2078,25.2071,14.838,16.6466,34.0964,27.5937,35.704,38.9238,-47.2056,-56.8979,-19.2054,-17.5484,13.3955,19.4533,8.7043,1.3472,-5.8122,-5.7538,-6.1337,-15.2993,0.4,0.313,-12.1953,-52.8845,-0.7066,,21.9911,0.5216,-29.8627,-27.956,-0.4169,,,,,,97.4763,123.467,123.1694,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",157.79,157.38,157.42,157.795,24170.745,24170.335,24170.375,24170.75,0.75,42.7962,0.315,0.37,0.31,0.29,0.455,0.395,0.465,0.475,254.3925,261.2924,134.3647,158.4561,41.0423,48.5246,41.8919,39.726,,,0.04,5.3333,0.02,2.6667,-0.04,-5.3333,-0.005,-0.6667,,,,,75.5162,79.8391,52.0152,54.3513,18.2279,30.3568,12.6465,29.8706,29.076,26.3605,29.9805,37.0688,-46.4402,-53.4785,-22.0346,-17.2825,12.5871,25.2983,6.7115,5.6078,-5.6408,-5.0584,-5.935,-24.2628,0.29,0.2146,-1.3255,-54.271,-0.6414,15.6951,24.6908,0.3553,-16.6746,-4.5381,-0.1153,,,,,,92.4911,106.0229,107.2311,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",158.555,158.14,158.125,158.49,24171.51,24171.095,24171.08,24171.445,0.7737,46.4018,0.29,0.45,0.355,0.345,0.45,0.39,0.395,0.405,240.8886,255.9573,156.1798,172.8661,38.4106,56.4263,46.2541,44.5161,,,0,0,0.05,6.462,0.015,1.9386,0.065,8.4006,,,,,73.3993,85.1955,50.4928,51.548,21.65,26.3349,18.491,29.6562,31.2499,36.7963,29.4832,30.229,-42.1494,-48.3992,-21.0096,-21.319,18.2637,20.9292,12.8981,9.023,-3.3863,-5.4057,-5.5929,-20.6332,0.26,0.1995,-26.4635,-44.7482,-0.6785,36.3584,23.2106,0.5347,-34.4542,-6.7364,-0.4732,,,,,,93.7227,111.481,111.0989,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",159.325,158.895,158.91,159.29,24172.28,24171.85,24171.865,24172.245,0.7638,43.3357,0.3,0.375,0.325,0.32,0.48,0.305,0.43,0.455,224.8065,276.3834,153.0792,153.8753,38.961,51.5464,42.0712,40.7643,,,0.02,2.6187,0.045,5.892,-0.015,-1.964,0.035,4.5827,,,,,76.1605,83.3559,49.3747,52.8735,19.3894,23.6505,16.4357,24.5998,33.0698,29.7711,28.8032,34.0967,-43.0907,-53.5849,-20.5715,-18.7767,13.6932,17.9533,13.4223,4.0611,-5.6962,-5.6972,-3.0133,-20.5387,0.3,0.2318,-16.4234,-36.7607,-0.6504,37.4213,14.5642,0.4532,-19.6182,-11.2564,-0.2556,,,,,,100.8373,114.6936,109.8329,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",160.085,159.67,159.7,160.085,24173.04,24172.625,24172.655,24173.04,0.7625,41.1563,0.305,0.345,0.31,0.295,0.46,0.4,0.465,0.475,232.9325,251.0553,139.9007,142.8136,39.8693,45.5446,40.5229,38.6885,,,0.07,9.1803,0.05,6.5574,-0.03,-3.9344,0,0,,,,,75.0715,82.649,52.7314,53.6447,23.5824,30.9284,16.9709,23.0249,32.8817,28.1204,31.9791,37.8092,-42.1899,-54.5286,-20.7523,-15.8355,18.0246,25.437,11.4039,3.3493,-5.5579,-5.4914,-5.567,-19.6757,0.12,0.0918,-13.9189,-56.3206,-0.8103,22.8643,14.8044,0.3244,-13.2867,-1.0452,-0.0455,,,,,,105.7604,107.4479,104.0448,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",160.85,160.44,160.455,160.84,24173.805,24173.395,24173.41,24173.795,0.7663,42.0892,0.315,0.345,0.32,0.31,0.46,0.425,0.445,0.46,233.9961,258.3104,156.8634,150.778,40.9091,45.098,41.6938,40.6557,,,0.055,7.1778,0.035,4.5677,-0.015,-1.9576,0.01,1.3051,,,,,76.5613,82.5011,48.8527,51.7243,19.8607,29.962,14.901,22.9017,30.5701,28.8381,28.8223,34.9043,-45.9911,-53.6629,-20.0304,-16.82,14.8948,23.3119,11.7857,4.3253,-4.9659,-6.6502,-3.1153,-18.5764,0.235,0.1804,-17.7907,-64.2194,-0.7174,21.6522,11.2843,0.3622,-16.9169,10.2874,-0.1363,,,,,,105.4265,109.4653,104.6229,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",161.615,161.2,161.225,161.595,24174.57,24174.155,24174.18,24174.55,0.7569,42.9094,0.3,0.37,0.325,0.305,0.45,0.415,0.45,0.445,239.4328,262.3157,137.8256,147.6683,40.2685,48.2085,42.7632,40.3974,,,0.025,3.3031,0.035,4.6243,-0.025,-3.3031,0.02,2.6424,,,,,75.9622,81.3175,49.6319,48.2125,18.0107,30.7298,17.6814,22.6572,33.8723,29.9127,29.6541,31.3531,-42.0899,-51.4048,-19.9778,-16.8593,14.0644,22.5644,12.6634,5.1823,-3.9463,-8.1654,-5.018,-17.4749,0.67,0.5092,-16.7031,-47.1142,-0.8319,18.3095,23.8291,0.3723,-21.3893,-7.6936,-0.2489,,,,,,87.9068,110.6055,101.1955,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",162.355,161.95,161.97,162.355,24175.31,24174.905,24174.925,24175.31,0.7381,42.7934,0.305,0.37,0.33,0.26,0.44,0.38,0.42,0.455,239.4787,265.9253,147.515,140.4126,41.3559,49.8316,44,35.9862,,,0.035,4.7417,0.025,3.387,-0.02,-2.7096,0,0,,,,,77.3588,82.4785,51.0924,50.2418,17.4391,34.5827,11.9635,23.6376,32.4285,32.9064,30.3695,32.2145,-44.9304,-49.5721,-20.723,-18.0273,16.3088,24.5776,9.8469,5.471,-1.1303,-10.0051,-2.1166,-18.1666,0.99,0.7425,-20.6508,-44.3524,-0.625,23.6238,16.8832,0.3428,-13.4378,4.8535,-0.0223,,,,,,82.8173,107.2802,99.944,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",163.085,162.685,162.72,163.085,24176.04,24175.64,24175.675,24176.04,0.7456,44.9421,0.325,0.37,0.325,0.32,0.425,0.365,0.42,0.47,253.971,282.9712,162.3354,142.9923,43.9189,49.6644,44.2177,41.9672,,,0.03,4.0235,0.03,4.0235,-0.035,-4.694,0,0,,,,,82.8127,80.8838,56.7636,60.8578,17.713,45.1947,10.3353,27.4994,31.9035,28.3118,36.5144,44.8327,-50.9093,-52.572,-20.2492,-16.0251,17.2605,36.1072,10.4221,6.1944,-0.4524,-9.0876,0.0869,-21.305,1.22,0.8967,-22.2698,-18.8337,-0.3721,15.5735,11.1664,0.2407,9.3557,7.904,0.0752,,,,,,73.8273,92.1311,89.4093,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
4,"trot","left","soft",163.815,163.44,163.445,163.82,24176.77,24176.395,24176.4,24176.775,0.7519,44.8668,0.33,0.38,0.33,0.31,0.405,0.385,0.4,0.415,272.9377,289.167,172.7342,188.0665,43.4211,50,44.2953,41.7508,,,0,0,0.05,6.65,-0.005,-0.665,-0.005,-0.665,,,,,78.7698,84.4302,58.1112,58.0878,15.8878,29.5207,13.4276,21.3874,29.0209,26.1469,34.7047,40.1668,-49.7489,-58.2833,-23.4065,-17.921,15.3678,23.6722,13.4276,3.9859,-0.52,-5.8485,0,-17.4015,1.635,1.2181,-25.7814,3.3119,-0.6751,31.5782,4.3993,0.4197,-7.6213,-18.5494,-0.3261,,,,,,73.5617,110.7698,95.2699,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
