segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","left","soft",170.32,170,170.025,170.355,3347.685,3347.365,3347.39,3347.72,0.6894,41.502,0.32,0.3,0.28,0.245,0.375,0.385,0.405,0.44,270.1063,276.257,170.6553,149.7959,45.3901,43.956,41.0256,35.6364,,,0.015,2.1759,0.04,5.8024,-0.025,-3.6265,-0.035,-5.0771,,,,,77.0914,86.1889,56.811,54.1626,29.5605,29.199,16.8489,25.6456,27.4909,35.1895,36.2864,31.83,-49.6005,-50.9994,-20.5247,-22.3326,25.4295,5.8613,11.7997,17.6911,-4.1311,-23.3376,-5.0492,-7.9544,0.6,0.4095,-22.3012,4.7347,-0.6071,5.6685,16.1065,0.1592,-15.6515,-3.0882,-0.2104,,,,,,104.1547,85.0327,77.1679,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",171.035,170.68,170.705,171.045,3348.4,3348.045,3348.07,3348.41,0.7138,42.2235,0.325,0.325,0.29,0.265,0.395,0.38,0.4,0.445,284.878,290.8373,167.7899,163.0036,45.1389,45.7746,41.4286,36.5517,,,0.03,4.2032,0.035,4.9037,-0.025,-3.5026,-0.01,-1.4011,,,,,70.8669,84.0145,55.7115,50.2421,25.4831,21.9333,12.7406,21.1452,26.1819,32.3379,36.2759,27.6942,-44.685,-51.6766,-19.4356,-22.548,23.1986,7.2932,10.2632,14.7729,-2.2845,-14.6402,-2.4774,-6.3722,1.11,0.777,-62.7912,-27.2549,-0.7637,14.0836,-1.4013,0.2421,-19.8513,4.7715,-0.2344,,,,,,106.1733,96.7271,88.427,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",171.755,171.395,171.415,171.785,3349.12,3348.76,3348.78,3349.15,0.7269,41.7811,0.325,0.335,0.31,0.245,0.395,0.39,0.42,0.475,241.3196,267.7453,161.816,146.3074,44.2177,46.2069,42.9066,33.7931,,,0.025,3.4394,0.04,5.503,-0.02,-2.7515,-0.03,-4.1273,,,,,72.9778,76.3591,55.1491,50.5788,16.3724,22.818,12.9003,19.3108,27.1785,28.3499,37.2027,31.1249,-45.7993,-48.0093,-17.9463,-19.454,15.1617,5.2537,8.273,13.5988,-1.2106,-17.5643,-4.6273,-5.712,1.795,1.2969,-20.3871,7.9026,-0.223,11.705,16.6327,0.2979,-30.1051,-7.5494,-0.4276,,,,,,65.6338,98.615,88.1726,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",172.505,172.12,172.13,172.515,3349.87,3349.485,3349.495,3349.88,0.725,42.7595,0.33,0.335,0.315,0.26,0.425,0.39,0.405,0.485,236.9679,243.6942,153.1261,142.23,44.898,46.5278,43.75,35.8621,,,0.05,6.8966,0,0,-0.01,-1.3793,-0.01,-1.3793,,,,,76.0148,83.115,48.4934,47.7262,8.5462,18.6747,11.3977,12.155,32.1919,32.0344,28.0979,29.6366,-43.8229,-51.0806,-20.3955,-18.0896,8.4816,4.9629,10.9547,8.2764,-0.0646,-13.7118,-0.443,-3.8787,1.97,1.4184,-5.1816,-4.4712,-0.7394,13.2885,15.1141,0.2428,-21.0187,1.5742,-0.2239,,,,,,71.1437,95.9508,90.3605,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",173.22,172.835,172.85,173.22,3350.585,3350.2,3350.215,3350.585,0.765,44.7449,0.355,0.38,0.35,0.285,0.385,0.38,0.405,0.445,254.5636,273.2856,147.21,137.8765,45.8065,49.6732,45.7516,37.7483,,,0.005,0.6536,0.03,3.9216,-0.015,-1.9608,0,0,,,,,75.0335,79.5233,53.3994,51.9,22.258,22.986,9.0346,14.3015,27.7676,30.215,33.2769,28.8322,-47.2658,-49.3083,-20.1225,-23.0677,16.0578,10.1937,6.3635,10.6243,-6.2002,-12.7923,-2.6711,-3.6771,1.96,1.4994,-27.217,-55.5285,-0.743,,12.4282,0.4905,-32.2816,-5.5264,-0.4548,,,,,,118.155,107.429,103.138,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",174.03,173.605,173.625,174,3351.395,3350.97,3350.99,3351.365,0.77,43.0374,0.35,0.36,0.335,0.28,0.455,0.39,0.425,0.495,231.8686,244.2473,138.4344,126.8243,44.7284,47.2131,44.0789,36.129,,,0.035,4.5455,0,0,-0.02,-2.5974,0.03,3.8961,,,,,76.5503,83.201,57.0077,53.5413,16.7196,29.6364,11.5635,21.7897,30.0795,29.5619,35.128,28.7552,-46.4707,-53.639,-21.8797,-24.7861,15.6254,9.4981,6.0691,14.2573,-1.0942,-20.1384,-5.4944,-7.5324,1.66,1.2616,,-57.375,,26.2217,13.4556,0.3307,-28.6381,-2.2905,-0.2392,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",174.79,174.38,174.385,174.775,3352.155,3351.745,3351.75,3352.14,0.7413,41.125,0.295,0.34,0.325,0.26,0.41,0.415,0.425,0.495,242.0191,245.1062,150.3459,135.442,41.4035,45.0331,43.0464,35.0168,,,0.055,7.4199,0.05,6.7454,-0.005,-0.6745,0.015,2.0236,,,,,76.1961,76.4628,55.2068,52.4209,27.1749,31.5597,16.8255,23.5128,32.4668,23.8705,32.2094,30.1521,-43.7293,-52.5924,-22.9974,-22.2689,21.4437,10.4687,6.2531,16.9202,-5.7312,-21.091,-10.5724,-6.5925,1.475,1.1136,-78.7105,-36.8549,-0.643,21.5916,14.4202,0.3112,-35.187,2.0585,-0.2885,,,,,,118.6267,104.9233,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",175.51,175.135,175.145,175.505,3352.875,3352.5,3352.51,3352.87,0.7181,40.5514,0.285,0.32,0.305,0.255,0.425,0.415,0.435,0.47,251.6117,238.5154,142.9048,143.0893,40.8602,44.2907,41.6382,35.4167,,,0.05,6.9626,0.05,6.9626,-0.01,-1.3925,0.005,0.6963,,,,,75.5197,77.6548,53.4638,52.4718,22.0599,33.6617,18.1632,21.6121,30.4025,28.9329,30.4807,29.4686,-45.1172,-48.7219,-22.9832,-23.0032,17.1365,9.4664,8.572,15.6526,-4.9234,-24.1952,-9.5912,-5.9595,1.59,1.1647,-20.4138,18.4764,-0.2321,26.0402,14.8967,0.4375,-32.3875,4.1605,-0.2865,,,,,,95.3052,104.3203,102.4653,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",176.195,175.845,175.87,176.22,3353.56,3353.21,3353.235,3353.585,0.7025,42.881,0.33,0.315,0.29,0.27,0.4,0.39,0.42,0.46,252.2554,262.9381,159.5794,144.6384,46.8085,45,41.2811,38.4342,,,0.035,4.9822,0.015,2.1352,-0.025,-3.5587,-0.025,-3.5587,,,,,79.3127,76.1172,54.4902,50.4892,16.4955,36.0433,17.7116,22.7881,32.8559,24.9724,32.2917,31.3819,-46.4567,-51.1449,-22.1985,-19.1074,14.9497,9.8968,8.4118,18.6951,-1.5458,-26.1465,-9.2998,-4.093,1.69,1.1872,-28.2365,-1.6149,-0.4758,15.6906,20.5194,0.3295,-24.3482,1.1322,-0.2217,,,,,,72.2404,100.4554,89.5422,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",176.875,176.54,176.565,176.895,3354.24,3353.905,3353.93,3354.26,0.6762,42.0988,0.29,0.32,0.285,0.245,0.35,0.38,0.405,0.405,279.6465,278.4458,187.4158,162.2374,42.6471,46.7153,41.9118,37.1212,,,0.015,2.2181,0.045,6.6543,-0.025,-3.6969,-0.02,-2.9575,,,,,75.2828,74.5911,51.7022,51.2478,25.9354,38.6729,14.8203,21.3835,30.0758,27.1875,29.1702,28.8456,-45.207,-47.4036,-22.532,-22.4022,20.6475,9.2715,7.7837,15.0683,-5.2878,-29.4013,-7.0366,-6.3152,1.805,1.2274,-28.151,-1.7867,-0.5468,10.6277,16.7369,0.2796,-13.3558,4.375,-0.0433,,,,,,69.4104,86.4138,81.2976,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",177.595,177.21,177.235,177.565,3354.96,3354.575,3354.6,3354.93,0.6737,41.3707,0.26,0.32,0.29,0.245,0.43,0.35,0.385,0.425,252.5281,293.2881,184.3264,154.1441,39.6947,47.0588,42.963,35.7664,,,0.035,5.1948,0.045,6.679,-0.025,-3.7106,0.03,4.4527,,,,,76.4921,74.6936,47.4711,52.9605,22.885,35.4362,13.612,18.5828,34.3076,27.3069,27.0619,29.8683,-42.1845,-47.3866,-20.4092,-23.0922,15.8008,6.6291,9.013,12.5874,-7.0841,-28.8071,-4.599,-5.9954,1.92,1.296,-20.4597,-17.6572,-0.5619,8.6303,10.9247,0.2445,-14.7144,9.9995,-0.118,,,,,,75.3781,85.4412,75.5057,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",178.215,177.9,177.91,178.265,3355.58,3355.265,3355.275,3355.63,0.6606,42.1702,0.305,0.295,0.29,0.225,0.36,0.37,0.385,0.455,286.3199,278.878,175.9785,151.4278,45.8647,45.2107,43.1227,34.4828,,,0.015,2.2706,0.02,3.0274,-0.01,-1.5137,-0.05,-7.5686,,,,,71.3988,72.2248,49.0467,46.288,30.1419,45.672,15.3653,23.047,27.07,27.8175,27.7406,25.6581,-44.3288,-44.4073,-21.3061,-20.6299,24.3623,9.9905,8.8772,16.3839,-5.7796,-35.6816,-6.4881,-6.6631,1.74,1.1701,-37.3981,-14.9066,-0.7215,16.3609,19.2077,0.4377,-27.1472,2.8369,-0.347,,,,,,83.6951,91.9773,77.1302,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",178.88,178.54,178.58,178.89,3356.245,3355.905,3355.945,3356.255,0.6625,43.5901,0.3,0.315,0.285,0.255,0.36,0.345,0.38,0.4,276.8717,301.5907,175.3975,152.5318,45.6274,47.3684,43.0189,38.3459,,,0.015,2.2642,0.03,4.5283,-0.04,-6.0377,-0.01,-1.5094,,,,,75.1571,75.3712,47.2784,47.8752,25.4317,44.0915,16.6578,22.3818,30.4516,28.8613,26.3923,24.4024,-44.7055,-46.51,-20.8861,-23.4727,19.6322,9.2041,13.4343,13.6869,-5.7996,-34.8874,-3.2235,-8.6949,1.565,1.0368,-54.5216,-26.877,-0.7533,17.4931,26.9412,0.4772,-30.8969,-1.41,-0.4423,,,,,,101.3622,90.6097,78.4651,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",179.535,179.21,179.24,179.565,3356.9,3356.575,3356.605,3356.93,0.6631,42.9712,0.305,0.305,0.285,0.245,0.355,0.355,0.375,0.42,285.0271,292.651,179.2901,153.0852,45.6929,45.8647,43.346,36.9811,,,0.01,1.508,0.04,6.032,-0.03,-4.524,-0.03,-4.524,,,,,76.1056,79.7641,51.2212,53.7315,21.6344,39.1356,15.6622,22.044,28.9344,29.3042,30.5488,30.4681,-47.1712,-50.4599,-20.6724,-23.2634,14.9359,9.4234,12.1648,14.4392,-6.6985,-29.7122,-3.4974,-7.6048,1.39,0.9139,-53.4588,3.1018,-0.5009,12.891,19.7303,0.3724,-27.0996,-3.214,-0.3746,,,,,,93.3167,87.5571,77.7765,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",180.21,179.88,179.895,180.225,3357.575,3357.245,3357.26,3357.59,0.6788,41.6346,0.295,0.3,0.285,0.25,0.37,0.365,0.37,0.415,278.0137,295.6985,184.1625,166.1964,43.3824,44.2804,42.3792,36.4964,,,0.03,4.4199,0.065,9.5764,-0.015,-2.2099,-0.015,-2.2099,,,,,73.8399,81.3955,53.8504,52.0363,27.5072,28.2473,17.6803,26.6938,25.7386,31.7535,33.4896,29.8847,-48.1013,-49.642,-20.3608,-22.1516,21.8057,6.1448,13.4689,18.0155,-5.7015,-22.1026,-4.2114,-8.6783,0.73,0.4909,-31.4846,11.2207,-0.5727,15.2256,16.8692,0.3534,-29.1976,-0.0288,-0.4183,,,,,,84.9335,90.7878,84.0849,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",180.905,180.57,180.585,180.93,3358.27,3357.935,3357.95,3358.295,0.6781,39.6463,0.285,0.285,0.275,0.23,0.4,0.39,0.405,0.455,266.6311,265.384,158.7107,155.6899,42.2222,42.2222,40.4412,33.6996,,,0.045,6.6359,0.055,8.1106,-0.015,-2.212,-0.025,-3.6866,,,,,73.7971,86.0094,55.3937,53.5661,26.5777,27.12,16.3836,20.1668,28.3169,36.3796,35.1985,32.7815,-45.4803,-49.6298,-20.1952,-20.7845,19.4648,7.4131,11.6063,15.0628,-7.1129,-19.7069,-4.7773,-5.104,0.78,0.5304,-40.0132,-23.5015,-0.6593,13.6707,15.4945,0.3079,-20.8555,-3.832,-0.2501,,,,,,93.6156,92.0445,82.2767,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",181.57,181.245,181.265,181.61,3358.935,3358.61,3358.63,3358.975,0.6769,40.9585,0.305,0.295,0.28,0.23,0.38,0.39,0.405,0.45,269.7695,280.3292,159.3556,155.0408,44.6886,43.3824,41.1765,34.5865,,,0.025,3.6934,0.045,6.6482,-0.02,-2.9548,-0.04,-5.9095,,,,,78.7283,89.1612,59.9741,54.6052,23.9327,29.6411,18.7955,21.1501,27.8742,37.6977,39.369,32.898,-50.8542,-51.4635,-20.6051,-21.7072,20.6885,8.5768,11.164,14.7132,-3.2442,-21.0643,-7.6315,-6.4369,0.83,0.5644,-49.0378,-17.8526,-0.8423,3.4895,5.7848,0.0423,-7.3944,9.5116,0.1296,,,,,,91.6369,85.4858,82.3665,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",182.25,181.92,181.94,182.26,3359.615,3359.285,3359.305,3359.625,0.6763,41.4088,0.305,0.295,0.275,0.245,0.375,0.38,0.395,0.42,301.5165,300.7973,183.0038,174.1167,45.0185,43.5424,41.0448,36.0294,,,0.035,5.1756,0.045,6.6543,-0.02,-2.9575,-0.01,-1.4787,,,,,75.196,85.6886,57.6536,53.2821,20.7361,22.1411,14.6883,19.3536,28.4608,34.4199,37.8157,30.947,-46.7353,-51.2687,-19.8379,-22.3351,17.2616,8.5368,10.1239,13.027,-3.4746,-13.6043,-4.5644,-6.3266,1.28,0.8576,-41.668,-27.7261,-0.8109,9.0971,5.8811,0.2839,-16.9619,10.5604,-0.2053,,,,,,86.3951,96.0872,79.2135,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",182.925,182.6,182.61,182.955,3360.29,3359.965,3359.975,3360.32,0.6844,41.4599,0.3,0.32,0.285,0.23,0.37,0.385,0.395,0.45,279.6961,280.874,175.409,155.9062,44.2804,46.3768,41.6058,33.5766,,,0.005,0.7306,0.05,7.3059,-0.01,-1.4612,-0.03,-4.3836,,,,,73.4582,84.3503,56.8617,54.9264,22.1797,32.7844,13.4233,20.4298,27.825,35.5767,36.1378,33.8405,-45.6332,-48.7735,-20.7239,-21.0859,18.3785,14.3998,6.7199,15.9007,-3.8012,-18.3846,-6.7033,-4.5291,1.25,0.8563,-33.2103,-13.1803,-0.7028,16.2698,25.0407,0.4024,-31.7319,-2.3034,-0.425,,,,,,62.7472,100.9033,87.799,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",183.61,183.275,183.3,183.645,3360.975,3360.64,3360.665,3361.01,0.6944,41.7418,0.32,0.32,0.285,0.235,0.385,0.355,0.405,0.46,268.077,286.6484,157.8928,156.4091,44.4444,46.8864,41.4545,34.1818,,,0.015,2.1602,0.035,5.0405,-0.025,-3.6004,-0.035,-5.0405,,,,,75.4912,82.9798,55.7877,53.5633,16.5001,25.1629,12.8228,17.4952,28.6475,30.7508,36.5789,32.5132,-46.8437,-52.2291,-19.2088,-21.0501,14.3803,11.2176,7.804,12.4671,-2.1198,-13.9453,-5.0188,-5.028,1.22,0.8387,-34.6004,-15.2314,-0.7739,17.0888,17.8984,0.3313,-20.5728,-6.9698,-0.3108,,,,,,69.3626,97.824,83.1642,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",184.345,183.965,183.985,184.325,3361.71,3361.33,3361.35,3361.69,0.705,41.5333,0.285,0.325,0.3,0.26,0.415,0.37,0.4,0.445,257.2692,272.1512,161.9964,151.7669,41.4545,46.2633,42.5532,35.8621,,,0.035,4.9645,0.045,6.383,-0.02,-2.8369,0.02,2.8369,,,,,77.5889,83.3593,54.9105,51.3865,18.8592,25.2507,12.393,20.8085,33.1023,28.6098,35.1248,29.1973,-44.4865,-54.7496,-19.7857,-22.1892,12.7728,10.2957,6.9996,14.5495,-6.0864,-14.955,-5.3935,-6.259,1.08,0.7614,-29.2568,-15.6308,-0.5589,15.5098,13.0067,0.3273,-20.5479,1.002,-0.2618,,,,,,75.1298,96.9702,79.8535,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",185.02,184.675,184.695,185.07,3362.385,3362.04,3362.06,3362.435,0.7069,42.0226,0.325,0.33,0.305,0.23,0.39,0.385,0.41,0.485,264.724,266.7839,152.497,139.2818,45.7746,45.993,43.1095,33.213,,,0.015,2.122,0.05,7.0734,-0.02,-2.8294,-0.05,-7.0734,,,,,77.5974,79.8276,58.774,55.3623,22.2343,35.3666,14.3158,23.0185,28.7005,28.7493,36.8133,33.9858,-48.8968,-51.0783,-21.9607,-21.3765,19.4361,14.2743,6.0093,18.3466,-2.7982,-21.0923,-8.3064,-4.6719,0.945,0.6686,-51.1363,-8.999,-0.7133,-2.9297,13.1431,0.0149,-10.6466,12.9061,0.1825,,,,,,84.7404,89.0345,96.1999,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",185.725,185.395,185.395,185.74,3363.09,3362.76,3362.76,3363.105,0.6969,40.9133,0.315,0.285,0.29,0.25,0.38,0.39,0.395,0.44,269.7716,276.1349,180.0581,152.4363,45.1613,41.3043,41.7266,35.461,,,0.04,5.7399,0.06,8.6099,0,0,-0.015,-2.1525,,,,,77.5859,72.3776,54.7998,54.1425,23.6828,36.8844,18.5336,22.8964,29.0578,21.01,34.8165,30.7116,-48.528,-51.3677,-19.9834,-23.4309,18.5431,11.5221,9.0161,15.8891,-5.1396,-25.3622,-9.5175,-7.0073,0.995,0.6915,-53.6622,-6.3681,-0.7648,21.5455,7.4377,0.3752,-39.2873,21.6342,-0.3132,,,,,,86.3008,102.1624,102.1577,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",186.425,186.1,186.1,186.46,3363.79,3363.465,3363.465,3363.825,0.7025,40.7511,0.31,0.295,0.3,0.24,0.385,0.42,0.415,0.47,269.008,235.1311,158.1938,147.7117,44.4444,42.1429,42.2535,34.1637,,,0.025,3.5587,0.05,7.1174,0,0,-0.035,-4.9822,,,,,75.7377,76.1084,56.3824,54.0416,22.7987,36.8082,18.4897,20.7653,28.0543,27.5569,34.1241,31.2347,-47.6834,-48.5515,-22.2582,-22.8069,17.9332,11.0245,8.1218,14.8175,-4.8655,-25.7838,-10.3679,-5.9478,1.18,0.8378,-15.2681,-9.6055,-0.348,13.8297,17.343,0.2907,-32.2797,10.4776,-0.2168,,,,,,73.6465,96.5386,100.6445,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",187.125,186.785,186.805,187.155,3364.49,3364.15,3364.17,3364.52,0.6887,41.2242,0.315,0.305,0.28,0.235,0.39,0.39,0.405,0.455,259.9217,273.7058,171.0696,146.6266,46.1538,44.2029,40.7273,33.8129,,,0.035,5.0817,0.03,4.3557,-0.02,-2.9038,-0.03,-4.3557,,,,,80.2637,76.6327,54.6622,51.5743,19.7869,34.8033,17.1535,23.774,33.1233,25.8315,30.0345,28.3792,-47.1404,-50.8012,-24.6277,-23.1952,15.7615,10.2777,7.5226,17.8369,-4.0254,-24.5256,-9.6309,-5.9371,1.57,1.0794,-30.7177,-16.7827,-0.5337,12.0703,16.4082,0.3502,-20.1551,14.0614,-0.0648,,,,,,83.0126,91.6348,95.3314,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",187.785,187.47,187.495,187.855,3365.15,3364.835,3364.86,3365.22,0.6575,40.4625,0.29,0.295,0.275,0.205,0.345,0.38,0.41,0.465,299.3008,276.4703,180.0143,148.5818,44.9612,44.0299,41.1985,31.6602,,,0.015,2.2814,0.06,9.1255,-0.025,-3.8023,-0.07,-10.6464,,,,,75.5586,72.3828,55.2496,51.6268,28.9961,42.5228,15.2875,20.6226,28.509,22.9742,31.4976,31.8473,-47.0497,-49.4086,-23.752,-19.7795,21.6927,9.4484,8.7013,16.0293,-7.3034,-33.0744,-6.5862,-4.5933,1.41,0.9412,-36.0117,2.8436,-0.4529,-0.2311,24.1405,0.2157,-13.2749,12.8789,0.1202,,,,,,72.5811,83.6324,83.2061,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",188.44,188.135,188.145,188.48,3365.805,3365.5,3365.51,3365.845,0.6456,40.8167,0.29,0.28,0.27,0.215,0.365,0.37,0.375,0.42,287.9897,297.2471,208.602,158.3315,44.2748,43.2432,42.0233,33.7255,,,0.025,3.8722,0.05,7.7444,-0.01,-1.5489,-0.04,-6.1955,,,,,76.0556,69.0348,49.5197,50.9283,31.3709,52.0286,19.937,24.0016,28.6476,26.5436,26.0067,28.223,-47.408,-42.4913,-23.513,-22.7053,24.7308,12.4237,11.4319,16.8651,-6.6401,-39.605,-8.5051,-7.1365,1.25,0.8031,-35.3562,0.7779,-0.5142,9.8212,13.6731,0.2948,-16.0068,19.4869,0.0134,,,,,,80.5259,78.6951,78.9658,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
2,"trot","left","soft",189.095,188.78,188.785,189.12,3366.46,3366.145,3366.15,3366.485,0.6519,41.791,0.29,0.285,0.285,0.23,0.365,0.365,0.37,0.425,302.8709,304.5196,196.6773,156.0686,44.2748,44.186,43.1818,35.5212,,,0.025,3.8351,0.035,5.3691,-0.005,-0.767,-0.025,-3.8351,,,,,77.1503,72.4517,47.3227,48.2269,25.9656,44.1671,21.183,24.6746,31.5233,27.6135,25.359,25.9958,-45.627,-44.8382,-21.9637,-22.2311,21.1228,9.0257,14.8547,15.6732,-4.8428,-35.1414,-6.3283,-9.0014,0.96,0.6336,-45.4249,-3.4192,-0.6031,11.1262,12.9176,0.3216,-25.6285,12.6355,-0.3065,,,,,,83.7277,85.6017,80.4036,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
