segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
4,"trot","left","soft",134.085,133.7,133.66,134.075,3676.78,3676.395,3676.355,3676.77,0.8156,45.8691,0.41,0.395,0.355,0.335,0.395,0.405,0.44,0.475,259.8505,252.6301,146.5031,142.8882,51.0903,48.4663,43.5583,40.3614,,,0,0,0,0,0.04,4.9042,0.01,1.2261,,,,,81.9426,77.8425,48.2802,56.0349,18.9586,35.4797,27.1851,17.3321,28.7168,26.2922,21.0422,23.3503,-53.2258,-51.5503,-27.238,-32.6846,15.7094,6.9447,19.674,10.562,-3.2493,-28.535,-7.5112,-6.7702,0.4,0.326,11.7331,41.3772,0.5495,-25.1045,3.5181,-0.1299,14.6905,-6.3031,-0.0164,,,,,,88.1841,98.704,104.7104,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",134.885,134.53,134.495,134.925,3677.58,3677.225,3677.19,3677.62,0.8087,45.1792,0.42,0.37,0.33,0.34,0.39,0.435,0.48,0.515,272.1448,228.7948,140.6518,127.6565,52.1739,46.8354,40.2439,41.4634,,,0,0,0,0,0.035,4.3277,-0.04,-4.9459,,,,,78.8139,74.6872,44.2477,51.1125,18.6471,40.4268,28.353,22.8949,28.8709,29.6965,20.7515,27.55,-49.943,-44.9907,-23.4962,-23.5626,16.6649,5.1483,18.9312,13.693,-1.9822,-35.2786,-9.4218,-9.2019,0.625,0.5125,10.0478,11.5289,0.2337,-33.1138,15.2108,-0.2863,19.5421,-9.5253,0.1274,,,,,,77.6642,98.6764,104.7031,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",135.685,135.305,135.325,135.71,3678.38,3678,3678.02,3678.405,0.8019,45.5008,0.415,0.395,0.305,0.345,0.38,0.405,0.5,0.445,262.9384,240.5973,124.586,140.3612,51.3932,49.375,38.2445,42.9907,,,0,0,0.005,0.6235,-0.02,-2.4942,-0.025,-3.1177,,,,,79.9489,73.0609,44.5198,46.8093,21.5411,39.5907,28.7082,22.3876,29.5538,24.9821,22.7063,21.5022,-50.3952,-48.0788,-21.8135,-25.3071,19.9556,6.7135,19.8519,12.7881,-1.5855,-32.8772,-8.8563,-9.5995,0.845,0.6739,-4.8739,8.6827,0.096,-26.8654,9.0759,-0.2422,8.2599,-9.975,-0.0344,,,,,,73.2491,87.6973,96.3339,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",136.505,136.105,136.115,136.525,3679.2,3678.8,3678.81,3679.22,0.7819,43.564,0.385,0.39,0.305,0.285,0.405,0.405,0.485,0.47,256.4635,239.3598,125.1316,131.8193,48.8889,48.5981,38.125,38.6441,,,0.01,1.279,0.025,3.1974,-0.01,-1.279,-0.02,-2.558,,,,,82.359,79.9006,46.8949,56.8991,17.3261,37.2417,28.4562,20.4612,31.2735,29.642,26.6414,28.0377,-51.0855,-50.2586,-20.2536,-28.8614,15.2713,3.2837,19.5818,9.3729,-2.0547,-33.958,-8.8744,-11.0883,1.02,0.816,16.8479,15.27,0.4728,-18.9745,6.3131,-0.127,7.5805,-10.0835,0.0291,,,,,,104.5208,92.1822,95.6303,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",137.29,136.915,136.925,137.245,3679.985,3679.61,3679.62,3679.94,0.7913,43.8353,0.395,0.38,0.285,0.325,0.4,0.42,0.505,0.435,262.732,245.9694,127.021,148.6424,50.8039,48.7179,36.3057,39.5137,,,0,0,0,0,-0.01,-1.2638,0.045,5.6872,,,,,82.7733,78.2331,52.9648,53.8252,12.3685,36.2456,30.3516,22.1922,31.7147,27.2977,30.5408,21.0935,-51.0586,-50.9354,-22.424,-32.7317,11.8097,5.6858,19.9492,5.2139,-0.5588,-30.5597,-10.4023,-16.9783,0.85,0.6673,8.337,47.9031,0.5145,-27.0666,2.4533,-0.3565,16.7673,-2.6546,0.2968,,,,,,90.7322,95.9584,94.1613,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",138.05,137.675,137.705,138.13,3680.745,3680.37,3680.4,3680.825,0.8119,46.3265,0.445,0.415,0.305,0.34,0.365,0.38,0.495,0.56,273.4962,262.8391,136.683,119.3461,54.4343,51.3932,37.8882,41.5902,,,0,0,0,0,-0.03,-3.6952,-0.08,-9.8537,,,,,88.0959,82.1723,51.3573,56.2886,22.0108,42.1865,25.7899,21.3833,31.8374,29.6044,27.3134,34.2843,-56.2585,-52.568,-24.0439,-22.0043,19.9055,7.1528,15.9867,11.2556,-2.1053,-35.0336,-9.8032,-10.1277,1.135,0.9137,,12.844,0.6833,-30.7784,-14.8438,-0.4878,19.3501,22.1123,0.3808,,,,,,94.558,103.4318,108.0774,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",138.875,138.495,138.515,138.865,3681.57,3681.19,3681.21,3681.56,0.7794,45.997,0.405,0.385,0.3,0.345,0.38,0.405,0.505,0.395,286.4957,269.0985,133.506,164.8349,51.5924,49.0446,38.835,44.5161,,,0,0,0,0,-0.02,-2.5662,0.01,1.2831,,,,,88.2031,74.69,62.4175,61.7213,23.6175,45.3897,24.0662,26.3171,28.4601,22.8244,39.2214,25.5916,-59.743,-51.8656,-23.1961,-36.1296,18.5176,9.0039,14.7179,8.4163,-5.0999,-36.3858,-9.3483,-17.9008,1.095,0.8459,6.3686,-2.2744,-0.0323,-36.9222,-8.0993,-0.4656,19.9497,20.5231,0.5009,,,,,,82.5106,92.0264,108.168,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",139.66,139.275,139.255,139.675,3682.355,3681.97,3681.95,3682.37,0.7706,45.4525,0.36,0.365,0.335,0.34,0.38,0.395,0.44,0.465,296.3376,254.6165,168.5086,169.3239,48,47.2492,42.4051,44.1558,,,0.02,2.5953,0.04,5.1906,0.02,2.5953,-0.015,-1.9465,,,,,85.9959,78.0839,55.6143,62.079,26.5459,39.9809,31.8655,29.5628,31.6121,23.8419,27.6076,35.0394,-54.3839,-54.242,-28.0067,-27.0396,20.2678,9.123,17.5477,16.1263,-6.2781,-30.8579,-14.3178,-13.4365,0.72,0.5688,-18.6129,-0.8691,-0.2897,-32.9471,-5.5496,-0.4268,4.2451,28.4514,0.261,,,,,,73.9696,93.6001,93.3549,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",140.42,140.06,140.06,140.41,3683.115,3682.755,3682.755,3683.105,0.7244,42.7947,0.32,0.315,0.27,0.335,0.4,0.42,0.47,0.395,287.4686,255.7023,152.7163,199.2157,44.2907,43.5986,37.2414,46.0481,,,0.035,4.8318,0.025,3.4513,0,0,0.01,1.3805,,,,,89.5324,78.2712,52.9323,66.7292,28.6628,48.3093,33.0582,25.9391,33.2462,26.6594,26.7205,39.8664,-56.2862,-51.6117,-26.2117,-26.8628,23.3344,9.4889,18.9892,13.1209,-5.3284,-38.8204,-14.069,-12.8182,0.67,0.4858,-8.4404,-8.7893,-0.3337,-21.1106,-6.1585,-0.3419,19.8633,10.4124,0.3596,,,,,,72.4972,93.6925,86.4818,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",141.145,140.77,140.77,141.135,3683.84,3683.465,3683.465,3683.83,0.7356,44.6904,0.335,0.325,0.325,0.33,0.405,0.395,0.44,0.39,307.9786,283.912,170.7262,209.2109,45.1178,44.6735,43.9189,45.0512,,,0.04,5.4376,0.005,0.6797,0,0,0.01,1.3594,,,,,90.3096,77.4642,56.5314,65.6381,30.4662,51.0241,17.3711,26.0584,33.184,21.9565,30.6722,38.2766,-57.1256,-55.5077,-25.8592,-27.3615,23.8542,9.416,12.0494,15.4823,-6.612,-41.608,-5.3217,-10.5761,0.39,0.2886,-8.5723,-8.4331,-0.0614,-35.173,-11.8407,-0.3952,16.6659,13.8107,0.2723,,,,,,68.0016,104.5779,91.8718,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",141.89,141.505,141.485,141.88,3684.585,3684.2,3684.18,3684.575,0.7556,46.649,0.36,0.35,0.36,0.34,0.41,0.41,0.39,0.415,305.5627,271.6678,188.9078,190.2818,47.5248,45.7516,47.6821,45.6376,,,0.025,3.3085,0,0,0.02,2.6468,0.01,1.3234,,,,,84.9318,72.0391,56.5432,68.1343,33.8662,50.0849,16.3101,25.2179,31.1731,18.5807,28.9095,40.0244,-53.7587,-53.4585,-27.6337,-28.1099,21.1579,9.5024,11.5104,14.8388,-12.7083,-40.5826,-4.7997,-10.3791,0.51,0.385,5.518,16.1223,0.339,-39.3483,-2.007,-0.4322,14.3663,7.7636,0.3111,,,,,,70.2182,102.8912,92.1358,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
4,"trot","left","soft",142.635,142.275,142.245,142.615,3685.33,3684.97,3684.94,3685.31,0.6687,44.8211,0.275,0.305,0.35,0.27,0.385,0.42,0.4,0.395,292.8399,255.0378,187.1901,201.7205,46.0251,43.1095,48.6111,41.5385,,,0,0,0,0,0.03,4.486,0.02,2.9907,,,,,83.1673,72.7451,63.6002,74.8852,29.4185,52.4512,19.0264,37.7766,28.018,21.0113,34.3007,37.7856,-55.1493,-51.7338,-29.2995,-37.0997,20.7397,13.9584,9.8717,22.6153,-8.6788,-38.4929,-9.1547,-15.1613,0.535,0.3852,-0.2496,12.5578,0.2764,,-1.6966,,43.0296,20.3617,0.8352,,,,,,76.1051,93.8264,98.2395,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",144.67,144.54,144.515,144.465,3687.365,3687.235,3687.21,3687.16,0.5013,,0.23,0.23,0.27,0.18,0.26,0.25,0.235,0.36,503.3497,464.931,432.1522,265.4713,46.4646,47.4227,54,34.2857,0.075,14.9626,,,,,0.025,4.9875,0.205,40.8978,,,,,60.901,69.3174,61.1941,64.2954,60.4852,56.8957,23.9361,26.0071,26.5342,28.4049,31.122,29.6732,-34.3668,-40.9125,-30.072,-34.6222,48.554,7.9559,14.1607,9.8651,-11.9312,-48.9398,-9.7754,-16.142,0.56,0.28,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",145.17,145.03,145.01,144.975,3687.865,3687.725,3687.705,3687.67,0.5069,,0.245,0.235,0.255,0.185,0.27,0.26,0.225,0.33,469.5598,474.4694,380.6268,255.9966,48.0392,46.5347,50.2463,36.6337,0.055,10.8508,,,,,0.02,3.9457,0.195,38.471,,,,,73.8586,75.5223,70.9475,63.4681,57.6591,57.2296,24.4684,24.5572,23.4743,28.4236,29.4528,31.0233,-50.3843,-47.0986,-41.4947,-32.4448,45.9204,6.5733,17.99,9.2991,-11.7387,-50.6562,-6.4784,-15.2581,0.56,0.2842,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",145.675,145.545,145.545,145.47,3688.37,3688.24,3688.24,3688.165,0.5306,,0.265,0.235,0.28,0.23,0.26,0.28,0.28,0.31,491.217,472.7365,337.9037,254.9357,47.7477,45.8537,51.3761,45.098,0.01,1.8846,,,,,0,0,0.205,38.6337,,,,,68.6103,75.3111,60.3072,53.9402,48.3607,47.0323,18.6868,30.5221,23.8566,29.867,30.2766,22.2815,-44.7537,-45.4441,-30.0307,-31.6587,44.118,5.6458,15.2903,12.0967,-4.2426,-41.3865,-3.3965,-18.4254,0.48,0.2616,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",146.26,146.055,146.075,145.95,3688.955,3688.75,3688.77,3688.645,0.5125,,0.21,0.25,0.245,0.24,0.32,0.275,0.25,0.25,391.9793,415.5635,322.6815,284.3736,40.5797,45.8716,51.0417,47.2906,0.005,0.9756,,,,,-0.02,-3.9024,0.31,60.4878,,,,,72.7214,80.9814,75.0866,67.7582,67.7597,61.2384,40.1523,41.8352,25.3658,29.7451,37.6369,33.8537,-47.3555,-51.2363,-37.4498,-33.9046,50.7585,12.2255,24.7369,20.2214,-17.0013,-49.0129,-15.4153,-21.6138,0.48,0.2304,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",146.765,146.62,146.54,146.475,3689.46,3689.315,3689.235,3689.17,0.4888,,0.195,0.215,0.27,0.245,0.295,0.315,0.22,0.285,510.5988,422.6143,467.0916,345.391,41.2698,43.4343,56.25,48.2759,0,0,,,,,0.08,16.3683,0.29,59.335,,,,,80.3903,68.9624,69.111,68.3588,55.3339,63.1484,46.6147,37.3463,31.6165,25.6837,28.7369,26.9702,-48.7739,-43.2788,-40.3741,-41.3885,37.6114,12.0348,27.143,11.0887,-17.7224,-51.1135,-19.4717,-26.2576,0.69,0.3312,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",147.22,147.08,147.01,146.96,3689.915,3689.775,3689.705,3689.655,0.4881,,0.2,0.2,0.295,0.225,0.26,0.245,0.2,0.24,525.8681,550.0485,483.8084,368.8171,42.7807,42.5532,57.2816,45,0.075,15.3649,,,,,0.07,14.3406,0.26,53.265,,,,,75.4133,66.1941,63.7708,64.1533,64.3264,67.0382,38.4932,36.07,28.4819,25.5283,22.3088,28.5716,-46.9314,-40.6659,-41.462,-35.5817,42.7995,12.7572,21.2447,10.8124,-21.5269,-54.281,-17.2485,-25.2577,0.69,0.3554,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",147.695,147.575,147.545,147.495,3690.39,3690.27,3690.24,3690.19,0.5,,0.235,0.215,0.25,0.185,0.275,0.295,0.24,0.31,508.6769,482.6799,376.7145,271.4125,45.4106,43,48.5437,39.5722,0.005,1,,,,,0.03,6,0.2,40,,,,,70.67,71.213,62.4561,72.6927,64.2454,56.3751,28.6711,28.2342,28.6914,29.9813,25.9671,34.7125,-41.9786,-41.2317,-36.489,-37.9802,48.1491,5.6344,22.8994,10.3385,-16.0962,-50.7407,-5.7717,-17.8958,0.58,0.2987,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",148.22,148.065,148.085,147.935,3690.915,3690.76,3690.78,3690.63,0.5337,,0.24,0.25,0.26,0.245,0.29,0.275,0.29,0.255,456.6073,448.6849,345.176,298.1871,44.8598,47.1698,49.0566,45.3704,0.055,10.3044,,,,,-0.02,-3.7471,0.285,53.3958,,,,,81.7702,75.1976,69.1807,72.5462,60.0505,57.1996,28.0702,32.4872,26.8323,28.3251,30.27,28.0173,-54.9378,-46.8725,-38.9107,-44.5289,42.3001,8.6113,20.5909,7.2894,-17.7504,-48.5883,-7.4793,-25.1978,0.58,0.3074,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",148.76,148.6,148.595,148.515,3691.455,3691.295,3691.29,3691.21,0.5338,,0.22,0.235,0.26,0.23,0.3,0.285,0.25,0.335,472.5993,439.4333,400.5035,265.1222,42.1053,44.5498,48.8263,41.629,0.075,14.0515,,,,,0.005,0.9368,0.245,45.9016,,,,,66.7076,71.3056,71.477,73.2511,62.2391,59.0476,24.3108,25.8493,23.3556,20.7174,25.6977,37.4118,-43.3521,-50.5882,-45.7793,-35.8394,41.6447,11.6891,17.3288,11.4481,-20.5944,-47.3584,-6.982,-14.4012,0.59,0.3142,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",149.285,149.135,149.15,149.055,3691.98,3691.83,3691.845,3691.75,0.5181,,0.23,0.23,0.24,0.19,0.305,0.3,0.295,0.31,446.9536,415.98,326.1629,274.049,43.8095,43.6019,47.2906,37.0732,0.065,12.5452,,,,,-0.015,-2.8951,0.23,44.3908,,,,,70.7743,71.5437,61.1953,77.0984,57.4075,55.6209,28.0472,23.3219,25.8419,29.9423,30.8207,38.1043,-44.9324,-41.6014,-30.3746,-38.9941,39.2247,8.6697,18.4678,10.731,-18.1828,-46.9512,-9.5794,-12.5909,0.59,0.2994,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",149.8,149.66,149.63,149.58,3692.495,3692.355,3692.325,3692.275,0.5156,,0.225,0.23,0.265,0.18,0.285,0.295,0.24,0.335,470.1653,414.8189,377.2497,271.9246,43.9024,44.878,50.9615,34.7826,0.075,14.5455,,,,,0.03,5.8182,0.22,42.6667,,,,,66.469,74.4938,65.4263,71.2249,59.2029,46.358,27.231,24.7465,24.5547,28.5385,21.0441,35.1038,-41.9143,-45.9553,-44.3822,-36.1211,39.7454,8.8033,20.1595,8.4854,-19.4575,-37.5548,-7.0716,-16.2611,0.4,0.208,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",150.315,150.16,150.165,150.1,3693.01,3692.855,3692.86,3692.795,0.5119,,0.225,0.23,0.24,0.18,0.29,0.27,0.27,0.34,475.2442,425.8417,336.5192,249.4429,43.2692,45.098,47.5248,35.122,0.065,12.6984,,,,,-0.005,-0.9768,0.215,42.0024,,,,,57.414,68.9553,65.071,67.8074,57.4939,50.2699,22.6753,24.1057,23.5035,28.7116,26.2471,33.4241,-33.9105,-40.2438,-38.8239,-34.3832,43.3569,7.684,16.2911,10.5727,-14.137,-42.5859,-6.3843,-13.533,0.4,0.202,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",150.84,150.68,150.665,150.605,3693.535,3693.375,3693.36,3693.3,0.5019,,0.215,0.23,0.245,0.17,0.3,0.29,0.26,0.325,412.4801,404.4572,338.613,258.7366,43.4343,44.4444,49.7462,33.8308,0.06,11.9552,,,,,0.015,2.9888,0.235,46.8244,,,,,66.1157,80.316,68.334,68.5918,55.258,45.7315,35.6203,23.0497,24.2072,31.3703,25.3035,33.3381,-41.9085,-48.9457,-43.0305,-35.2537,39.4338,11.0836,24.681,11.0656,-15.8242,-34.6478,-10.9393,-11.984,0.35,0.1724,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
5,"canter-left","left","soft",151.315,151.195,151.145,151.115,3694.01,3693.89,3693.84,3693.81,0.4975,,0.18,0.215,0.26,0.185,0.26,0.285,0.235,0.34,491.293,429.8082,364.2043,238.697,38.5027,43.4343,50.2415,36.2745,0,0,,,,,0.05,10.0503,0.2,40.201,,,,,48.8565,74.9647,64.9839,64.1703,73.047,56.2151,30.8943,25.762,22.2815,31.3747,24.5147,30.0141,-26.575,-43.59,-40.4692,-34.1563,58.3294,10.8707,20.9534,11.4229,-14.7175,-45.3444,-9.9409,-14.3392,0.35,0.1811,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
6,"trot","left","soft",153.7,153.37,153.375,153.695,3696.395,3696.065,3696.07,3696.39,0.63,41.251,0.265,0.29,0.25,0.235,0.355,0.35,0.39,0.375,364.0624,296.8308,253.5693,254.4448,42.5703,45.3125,39.3701,37.751,,,0.035,5.5556,0.04,6.3492,-0.005,-0.7937,0.005,0.7937,,,,,90.445,72.473,66.2571,59.4424,39.1147,70.4163,37.2774,51.0458,29.4143,17.2877,33.502,30.6307,-61.0307,-55.1853,-32.7552,-28.8118,32.6612,12.3462,19.6314,23.3133,-6.4535,-58.0701,-17.646,-27.7324,0.7,0.4445,13.6997,26.5657,0.5308,-19.5412,12.0535,-0.0372,23.5182,13.8387,0.3979,,,,,,81.0807,90.3842,70.3001,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
6,"trot","left","soft",154.325,154.01,154.005,154.33,3697.02,3696.705,3696.7,3697.025,0.6375,41.7013,0.25,0.315,0.28,0.22,0.36,0.35,0.38,0.4,366.71,357.8003,267.8683,248.6425,39.2157,48.8372,43.4109,35.3414,,,0,0,0.06,9.4118,0.005,0.7843,-0.005,-0.7843,,,,,89.9702,74.6072,66.3477,65.4106,48.0614,54.6151,28.5827,47.2397,33.6244,22.2735,31.3256,36.2705,-56.3458,-52.3337,-35.0221,-29.1401,37.9253,9.663,14.7626,21.045,-10.1361,-44.9521,-13.8201,-26.1947,0.7,0.4515,33.9793,18.274,0.6726,-15.2082,26.5793,0.1517,22.1793,-6.414,0.1144,,,,,,80.8719,85.0215,77.9682,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
6,"trot","left","soft",154.99,154.635,154.635,154.955,3697.685,3697.33,3697.33,3697.65,0.6306,39.5117,0.25,0.285,0.235,0.225,0.415,0.31,0.35,0.405,358.2726,328.0147,276.8427,244.312,38.61,46.3415,38.2114,34.8837,,,0.035,5.55,0.03,4.7572,0,0,0.035,5.55,,,,,87.6726,71.8634,54.5193,70.6515,41.7921,65.5921,46.0188,41.1239,35.1353,19.622,26.6482,34.1949,-52.5373,-52.2414,-27.8712,-36.4566,34.3098,10.5269,24.2792,16.4583,-7.4822,-55.0652,-21.7396,-24.6656,0.88,0.5412,26.0716,4.6527,0.2033,-6.7809,6.1462,-0.2044,-2.0459,-6.8597,0.0422,,,,,,80.6299,94.1264,78.6484,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250308T111144_logfile.itlog","2025-03-08T18:11:43.939Z","In hand","Research",,,
