segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","left","hard",166.17,165.795,165.825,166.21,215.435,215.06,215.09,215.475,0.7431,45.2749,0.365,0.375,0.335,0.27,0.335,0.39,0.435,0.485,251.7167,221.0607,142.6748,156.1154,51.2281,49.505,43.5065,36.8601,,,0,0,0.01,1.3457,-0.03,-4.037,-0.04,-5.3827,,,,,81.9667,73.93,49.237,61.9794,30.4524,36.7019,20.3964,20.9022,29.1663,23.8549,29.5998,30.534,-52.8004,-50.0751,-19.6372,-31.4455,22.6594,27.5451,13.4642,11.858,-7.793,-9.1568,-6.9322,-9.0442,,,32.0939,41.1658,0.7763,-38.457,7.6995,-0.3773,10.152,10.6219,0.2393,,,,,,111.7338,92.8747,82.0211,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",166.895,166.545,166.595,166.92,216.16,215.81,215.86,216.185,0.7469,47.1729,0.375,0.37,0.32,0.345,0.36,0.375,0.435,0.44,289.7767,227.9573,153.8578,169.0549,49.505,49.3333,44.7552,45.098,,,0,0,0,0,-0.05,-6.6946,-0.025,-3.3473,,,,,77.8808,83.7313,49.8347,60.3512,27.9714,36.3743,9.8811,30.6908,25.1126,29.3348,29.1242,37.1987,-52.7682,-54.3965,-20.7104,-23.1525,23.4958,31.0501,9.09,14.1084,-4.4756,-5.3242,-0.7911,-16.5823,,,,,,-39.0924,15.327,-0.3412,24.4057,-3.59,0.2458,,,,,,,97.4795,87.89,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",167.675,167.3,167.27,167.665,216.94,216.565,216.535,216.93,0.7569,47.3808,0.375,0.365,0.375,0.32,0.405,0.385,0.355,0.4,239.622,257.6989,167.3121,182.9701,48.7013,47.557,50.1672,43.0976,,,0,0,0,0,0.03,3.9637,0.01,1.3212,,,,,78.3811,78.7881,52.1039,62.5726,23.1621,31.8809,15.3289,24.9082,25.571,27.2371,23.9213,27.7678,-52.8102,-51.551,-28.1826,-34.8047,20.5827,25.2352,12.7878,15.949,-2.5795,-6.6457,-2.5411,-8.9592,,,42.4106,20.3016,0.5526,-34.6716,-4.6681,-0.3887,31.9087,-1.2108,0.3703,,,,,,,102.2143,87.8816,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",168.435,168.085,168.035,168.43,217.7,217.35,217.3,217.695,0.775,45.6739,0.37,0.345,0.38,0.32,0.385,0.42,0.39,0.445,253.8513,223.6542,156.1873,167.2876,48.8449,45.3947,47.9495,40.5063,,,0,0,0.035,4.5161,0.05,6.4516,0.005,0.6452,,,,,81.8172,73.0179,50.7306,60.2532,23.7502,36.8968,23.6675,22.1828,30.025,25.2004,24.9955,26.6557,-51.7922,-47.8175,-25.7351,-33.5975,20.2143,29.9084,16.2065,14.6451,-3.5359,-6.9884,-7.461,-7.5378,,,38.1296,16.5982,0.7547,-43.8397,3.245,-0.3519,25.4175,-1.8797,0.2833,,,,,,99.5732,,82.7885,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",169.195,168.84,168.85,169.245,218.46,218.105,218.115,218.51,0.7631,44.3514,0.39,0.355,0.335,0.275,0.39,0.41,0.435,0.495,248.0531,223.5327,149.8154,150.4447,50,46.4052,44.8161,36.1842,,,0,0,0,0,-0.01,-1.3104,-0.05,-6.552,,,,,76.3015,74.8882,55.4585,62.2054,20.3616,30.8393,11.4453,20.8582,25.3876,27.4516,33.8332,33.1861,-50.9139,-47.4366,-21.6253,-29.0193,17.7848,24.5355,11.6694,10.8462,-2.5768,-6.3038,0.2241,-10.012,,,47.4301,40.8238,0.7998,-33.0562,15.376,-0.228,18.0299,4.082,0.2517,,,,,,121.9678,100.185,89.1049,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",169.975,169.605,169.575,169.995,219.24,218.87,218.84,219.26,0.7825,45.8804,0.375,0.37,0.38,0.31,0.39,0.41,0.39,0.475,224.6403,214.1061,153.47,155.7197,49.0196,47.4359,47.9495,39.1167,,,0,0,0.035,4.4728,0.03,3.8339,-0.02,-2.5559,,,,,78.4877,73.7316,54.3334,59.8817,24.0229,33.2855,20.5211,19.3109,27.2454,25.5477,26.9199,28.6341,-51.2423,-48.1839,-27.4135,-31.2476,17.9851,23.525,14.9897,10.691,-6.0378,-9.7606,-5.5314,-8.6199,,,38.7685,53.3437,0.8036,-31.284,9.571,-0.3197,29.5436,5.5552,,,,,,,121.9543,94.0027,90.9869,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",170.74,170.385,170.39,170.795,220.005,219.65,219.655,220.06,0.77,44.1586,0.385,0.355,0.335,0.285,0.39,0.41,0.435,0.49,232.0596,216.4497,141.0889,152.9706,49.8382,46.5574,43.2258,37.013,,,0,0,0.02,2.5974,-0.005,-0.6494,-0.055,-7.1429,,,,,79.3694,75.6405,56.7001,59.5219,19.0049,28.1145,23.1678,20.2367,28.8293,26.9109,33.2355,30.731,-50.5401,-48.7296,-23.4646,-28.7909,16.6608,18.9998,12.009,11.2518,-2.3441,-9.1147,-11.1588,-8.9849,,,39.5968,28.0954,0.6439,-28.7758,0.4212,-0.3798,11.6563,10.3207,0.2253,,,,,,98.928,89.0472,79.689,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",171.51,171.145,171.17,171.56,220.775,220.41,220.435,220.825,0.7981,47.1343,0.415,0.38,0.35,0.36,0.385,0.405,0.445,0.48,234.7345,215.1867,146.1638,148.7602,51.7134,47.7987,44.0252,45,,,0,0,0.025,3.1323,-0.025,-3.1323,-0.05,-6.2647,,,,,82.0025,76.3202,55.1593,54.8408,12.6423,24.715,16.7587,23.3106,29.6194,28.4088,35.6085,31.9534,-52.3831,-47.9114,-19.5509,-22.8874,10.1399,19.0109,11.91,10.8612,-2.5024,-5.7041,-4.8487,-12.4494,,,43.9747,10.6658,0.633,-28.204,-0.2769,-0.3393,9.0267,11.2399,0.1754,,,,,,107.1933,86.5067,87.3359,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",172.315,171.95,171.965,172.32,221.58,221.215,221.23,221.585,0.7794,47.4523,0.405,0.375,0.36,0.34,0.39,0.425,0.445,0.4,233.4366,205.3881,135.7424,159.2744,50.9434,48.0769,47.0588,43.7299,,,0,0,0,0,-0.015,-1.9246,-0.005,-0.6415,,,,,79.1228,76.4315,57.9214,59.7814,20.3179,33.1454,16.2616,19.0875,26.5954,27.1315,35.9817,25.6745,-52.5274,-49.3,-21.9397,-34.1069,17.1523,24.4735,12.4278,11.1489,-3.1656,-8.6719,-3.8338,-7.9386,,,37.504,32.3975,0.6423,-36.12,3.7221,-0.3928,15.5399,4.9646,0.2801,,,,,,108.4479,86.4967,87.4494,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",173.11,172.71,172.69,173.135,222.375,221.975,221.955,222.4,0.8331,50.7388,0.46,0.42,0.425,0.385,0.39,0.385,0.365,0.475,233.5375,231.3912,155.7721,147.2397,54.9254,51.3761,51.3595,45.2941,,,0,0,0,0,0.02,2.4006,-0.025,-3.0008,,,,,76.7272,74.1607,56.6774,56.741,23.3519,34.1266,17.9157,22.0537,27.8539,24.2749,28.3635,29.3318,-48.8732,-49.8858,-28.314,-27.4092,17.4892,28.1124,10.2846,12.5795,-5.8627,-6.0142,-7.6311,-9.4742,,,44.5288,32.7938,0.7245,-27.7439,3.1959,-0.277,16.8738,9.6802,0.2559,,,,,,107.7319,85.7055,90.4196,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",173.935,173.54,173.555,173.975,223.2,222.805,222.82,223.24,0.7669,45.9345,0.375,0.39,0.36,0.285,0.365,0.41,0.44,0.455,230.9803,221.1325,143.1756,147.5398,50.1672,50.1608,45.283,38.1271,,,0.005,0.652,0,0,-0.015,-1.956,-0.04,-5.216,,,,,78.3603,75.9498,55.6724,58.7338,22.5588,30.6232,18.3537,15.824,27.1787,27.0038,32.7482,29.8035,-51.1815,-48.946,-22.9242,-28.9303,16.3595,21.956,10.6652,7.9008,-6.1993,-8.6672,-7.6885,-7.9232,,,30.72,32.2567,0.6274,-24.7121,6.8266,-0.2879,22.3519,3.2339,0.3265,,,,,,96.4773,82.8937,87.8512,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",174.69,174.295,174.345,174.73,223.955,223.56,223.61,223.995,0.7881,46.9035,0.415,0.415,0.35,0.3,0.38,0.365,0.43,0.47,246.9489,232.7385,145.4567,141.8917,52.3659,52.0376,44.8718,38.3387,,,0,0,0.005,0.6344,-0.05,-6.3442,-0.04,-5.0753,,,,,77.9374,73.928,47.8542,54.8734,24.605,35.0022,16.7755,19.8465,26.5714,22.8176,27.8804,25.2087,-51.3659,-51.1104,-19.9738,-29.6647,19.9898,27.4226,8.5357,11.8774,-4.6152,-7.5796,-8.2398,-7.9691,,,43.7654,18.0328,0.5971,-18.5491,6.608,-0.1436,20.2448,2.6533,0.232,,,,,,100.4638,80.9661,83.5741,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",175.48,175.11,175.125,175.525,224.745,224.375,224.39,224.79,0.7831,46.3162,0.45,0.375,0.345,0.285,0.375,0.4,0.43,0.495,246.4432,218.2556,131.572,136.3431,56.0748,47.7707,43.6709,37.7483,,,0,0,0,0,-0.015,-1.9154,-0.045,-5.7462,,,,,76.7425,74.0611,45.5249,57.0535,28.305,35.7745,19.795,22.8847,27.8533,24.8585,25.2274,28.5027,-48.8892,-49.2026,-20.2976,-28.5508,21.0618,28.4916,10.7987,13.5425,-7.2432,-7.2829,-8.9963,-9.3422,,,70.8861,3.6238,0.6838,-23.5544,5.0813,-0.2078,13.4009,-5.8412,0.0576,,,,,,108.0266,90.919,85.5569,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",176.26,175.905,175.93,176.255,225.525,225.17,225.195,225.52,0.7837,46.7837,0.41,0.375,0.335,0.345,0.33,0.42,0.46,0.445,250.2213,217.1263,127.6697,152.8002,53.5948,47.4684,42.8115,43.2602,,,0,0,0.02,2.5518,-0.025,-3.1898,0.005,0.638,,,,,78.2701,71.9374,46.2735,59.7929,21.1478,34.8215,17.0448,17.9363,24.9136,25.2353,26.6511,26.5498,-53.3566,-46.7021,-19.6224,-33.2431,17.1563,26.5218,12.5397,11.055,-3.9914,-8.2997,-4.5051,-6.8812,,,72.1094,1.0137,0.7379,-37.6475,4.5037,-0.4481,17.8123,-4.2663,0.2588,,,,,,98.8662,90.9327,85.5529,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",177.05,176.69,176.7,177.06,226.315,225.955,225.965,226.325,0.7794,45.372,0.395,0.365,0.335,0.32,0.38,0.41,0.435,0.46,250.3856,227.4455,141.0348,151.8754,50,46.9453,43.6482,40.8946,,,0,0,0.02,2.5662,-0.01,-1.2831,-0.01,-1.2831,,,,,79.2473,74.0478,46.185,59.8294,25.8804,35.6995,19.8884,21.1519,26.5762,27.0839,25.6023,27.9701,-52.6711,-46.9639,-20.5827,-31.8593,21.1202,29.2632,13.0854,14.2684,-4.7602,-6.4363,-6.803,-6.8836,,,50.7367,11.8206,0.7279,-30.5062,2.653,-0.3216,12.8367,3.6755,0.1765,,,,,,99.4513,87.2879,81.3804,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",177.855,177.47,177.465,177.845,227.12,226.735,226.73,227.11,0.7875,45.5761,0.375,0.375,0.36,0.325,0.41,0.415,0.43,0.465,240.2204,221.4107,142.8777,152.7885,48.0769,48.0769,45.1411,41.0095,,,0,0,0.01,1.2698,0.005,0.6349,0.01,1.2698,,,,,82.0737,75.9741,47.0604,61.1699,16.7153,35.9498,20.2322,18.5328,28.5004,25.8011,24.0858,28.5325,-53.5734,-50.173,-22.9746,-32.6374,15.1422,30.3721,15.0111,14.0439,-1.573,-5.5778,-5.2211,-4.4888,,,28.9161,29.1424,0.6494,-33.7191,2.6294,-0.3407,20.1437,1.5207,0.281,,,,,,97.2057,89.9555,84.2454,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",178.63,178.24,178.27,178.64,227.895,227.505,227.535,227.905,0.7913,46.7386,0.405,0.4,0.35,0.325,0.4,0.395,0.445,0.47,251.4894,231.8114,140.5875,150.499,50.9434,50,44.8718,41.1392,,,0,0,0,0,-0.03,-3.7915,-0.01,-1.2638,,,,,82.3168,72.2289,49.11,60.4226,20.1432,34.3964,13.6116,17.2434,30.039,24.0328,28.9117,28.1836,-52.2779,-48.1961,-20.1983,-32.239,15.5508,28.6709,12.0606,10.6796,-4.5924,-5.7254,-1.551,-6.5637,,,32.3048,22.7954,0.5555,-32.8533,5.1804,-0.3254,20.3737,5.8846,0.2948,,,,,,94.6595,90.0446,87.3177,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",179.415,179.045,179.035,179.425,228.68,228.31,228.3,228.69,0.7819,47.5827,0.43,0.365,0.385,0.31,0.38,0.405,0.415,0.46,256.6313,213.9623,143.8435,155.3677,54.4304,47.4026,47.9751,40.5229,,,0,0,0,0,0.01,1.279,-0.01,-1.279,,,,,78.9204,76.7531,53.4242,63.0151,29.6825,35.3505,19.3154,19.969,31.6594,27.0548,28.9488,31.4868,-47.2609,-49.6983,-24.4754,-31.5283,23.2898,28.7204,14.7146,11.1695,-6.3927,-6.6301,-4.6008,-8.7996,,,67.4005,3.8096,0.6741,-35.8543,14.6565,-0.3393,24.9503,0.3978,0.3058,,,,,,110.9024,88.1135,83.3055,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",180.185,179.815,179.84,180.185,229.45,229.08,229.105,229.45,0.7656,45.4729,0.38,0.37,0.325,0.315,0.34,0.405,0.42,0.45,254.939,234.2424,150.3204,161.0036,51.5254,47.5884,42.9043,39.8734,,,0,0,0.03,3.9184,-0.025,-3.2653,0,0,,,,,84.1562,75.8152,54.1497,57.2736,15.9235,31.4103,24.2308,19.2604,29.4522,27.001,33.0419,23.7459,-54.704,-48.8142,-21.1078,-33.5276,14.3918,26.5306,15.4685,12.5863,-1.5317,-4.8797,-8.7623,-6.6741,,,51.8479,13.0224,0.6616,-31.2998,3.2761,-0.3098,18.9587,3.6261,0.2799,,,,,,97.4844,91.5182,86.9141,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",180.94,180.595,180.61,181,230.205,229.86,229.875,230.265,0.7656,43.7748,0.385,0.355,0.33,0.27,0.375,0.41,0.445,0.5,261.2795,216.4364,142.89,136.3224,50.3268,46.7105,42.9967,35.0649,,,0,0,0.025,3.2653,-0.015,-1.9592,-0.06,-7.8367,,,,,84.7619,78.2091,56.4484,57.9224,18.5917,29.7717,17.4623,15.6539,29.5397,29.0334,35.9216,30.3904,-55.2223,-49.1757,-20.5268,-27.532,15.0194,21.1969,12.5492,6.9059,-3.5723,-8.5748,-4.9131,-8.748,,,53.6533,20.7096,0.771,-41.711,10.628,-0.4016,12.9758,4.8441,0.2475,,,,,,100.4407,91.5069,81.1581,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",181.71,181.35,181.37,181.77,230.975,230.615,230.635,231.035,0.7506,44.7683,0.38,0.355,0.335,0.275,0.385,0.4,0.43,0.5,260.3502,223.4375,138.9662,135.4194,50.165,47.8114,43.9344,37.1622,,,0.005,0.6661,0,0,-0.02,-2.6644,-0.06,-7.9933,,,,,82.832,74.783,57.4493,59.7673,20.7092,41.6702,15.0405,21.4214,28.358,27.154,36.9184,30.6877,-54.474,-47.629,-20.5308,-29.0797,18.2862,32.8425,9.6967,9.3419,-2.423,-8.8277,-5.3437,-12.0795,,,30.8865,18.7626,0.5225,-32.9414,5.9318,-0.394,14.0924,11.2417,0.3559,,,,,,86.9699,87.0742,87.6638,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",182.46,182.08,182.13,182.475,231.725,231.345,231.395,231.74,0.7712,46.2866,0.4,0.39,0.33,0.31,0.37,0.375,0.425,0.43,263.9614,242.1167,146.5957,157.8518,50.9554,49.6815,43.8538,40.6557,,,0,0,0.02,2.5932,-0.05,-6.483,-0.015,-1.9449,,,,,82.5691,73.1744,57.0467,59.5063,20.4786,36.0793,18.6333,23.8097,27.9054,24.2963,37.9576,26.1832,-54.6637,-48.8781,-19.0891,-33.323,17.5528,29.0912,11.3235,13.9117,-2.9257,-6.9881,-7.3098,-9.898,,,6.948,1.3351,0.2255,-30.3062,1.8595,-0.283,20.1145,13.3843,0.3014,,,,,,77.3404,96.0864,88.8588,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",183.26,182.885,182.88,183.26,232.525,232.15,232.145,232.525,0.7912,46.2577,0.425,0.365,0.36,0.315,0.4,0.415,0.42,0.475,250.3557,210.8553,140.8712,148.3902,52.9595,46.6454,45.4259,40,,,0.01,1.2638,0,0,0.005,0.6319,0,0,,,,,78.1214,75.9581,55.068,60.4839,28.2495,34.0848,17.0063,20.678,30.1678,26.2057,32.0844,25.7895,-47.9537,-49.7524,-22.9836,-34.6945,20.1984,26.0102,10.5098,11.5449,-8.0512,-8.0746,-6.4965,-9.1331,,,30.8001,24.8226,0.6198,-39.2992,7.7378,-0.3518,16.4461,9.0621,0.2829,,,,,,97.0612,96.5637,92.491,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",184.04,183.67,183.685,184.045,233.305,232.935,232.95,233.31,0.7756,46.0058,0.42,0.365,0.335,0.305,0.355,0.42,0.445,0.47,232.2954,217.2621,135.3153,150.6399,54.5455,48.0263,43.0868,38.3648,,,0.005,0.6446,0,0,-0.015,-1.9339,-0.005,-0.6446,,,,,80.8229,75.7146,55.5422,58.4215,26.3504,34.5223,17.0689,21.9387,31.7195,27.0184,34.3863,24.2634,-49.1035,-48.6962,-21.1559,-34.1582,18.3504,27.0696,9.1687,11.7902,-8,-7.4527,-7.9002,-10.1485,,,46.9676,17.2865,0.5903,-27.8116,5.9812,-0.309,17.1119,7.5195,0.2816,,,,,,102.94,89.3504,91.0516,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",184.805,184.405,184.46,184.86,234.07,233.67,233.725,234.125,0.775,45.762,0.425,0.4,0.33,0.265,0.345,0.37,0.44,0.51,254.0381,230.869,140.9722,137.4355,55.3746,50.3145,42.7184,34.6405,,,0,0,0,0,-0.055,-7.0968,-0.055,-7.0968,,,,,75.7568,69.8015,51.9167,54.8404,19.8466,35.6654,16.205,21.9983,28.2682,21.2667,32.7449,25.7309,-47.4887,-48.5349,-19.1717,-29.1095,16.0598,28.5407,9.2703,10.9911,-3.7868,-7.1247,-6.9346,-11.0072,,,39.1306,3.9778,0.5018,-32.6468,-0.1427,-0.3986,19.3111,9.2588,0.3141,,,,,,95.9286,85.6846,93.1296,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",185.57,185.225,185.235,185.615,234.835,234.49,234.5,234.88,0.7813,46.266,0.45,0.36,0.34,0.295,0.34,0.42,0.445,0.49,242.1329,216.3171,133.704,133.7866,57.508,46.6019,43.7299,37.224,,,0,0,0,0,-0.01,-1.28,-0.045,-5.76,,,,,76.5573,72.6778,48.5783,55.2717,24.9096,34.1127,16.5415,18.7783,29.6932,26.4011,28.0124,26.3135,-46.8642,-46.2767,-20.5659,-28.9583,19.3097,25.3244,10.4051,9.6399,-5.5999,-8.7883,-6.1364,-9.1384,,,58.2625,22.0393,0.7694,-32.0649,1.7361,-0.3997,15.9192,7.8258,0.2865,,,,,,111.8439,83.5812,88.2703,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",186.345,185.99,186.005,186.415,235.61,235.255,235.27,235.68,0.77,45.2491,0.405,0.37,0.355,0.265,0.325,0.405,0.43,0.505,245.7904,228.4574,126.1681,130.88,52.9412,47.5884,45.3674,35.0993,,,0,0,0.02,2.5974,-0.015,-1.9481,-0.07,-9.0909,,,,,81.3515,72.5862,47.7524,59.2719,20.8554,40.1702,16.6602,22.1481,26.6906,25.7288,27.6398,31.9847,-54.6609,-46.8574,-20.1126,-27.2872,16.8246,32.2861,9.6402,11.5626,-4.0308,-7.8842,-7.02,-10.5855,,,77.4487,22.2814,0.8201,-33.967,-0.132,-0.4145,26.8501,8.1877,0.3934,,,,,,122.6081,88.0425,92.019,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
2,"trot","left","hard",187.145,186.77,186.785,187.155,236.41,236.035,236.05,236.42,0.8025,46.0052,0.405,0.38,0.35,0.34,0.395,0.41,0.425,0.475,249.7346,231.5643,131.5306,147.334,50.9434,47.9495,44.164,40.9639,,,0,0,0.015,1.8692,-0.015,-1.8692,-0.01,-1.2461,,,,,76.6142,71.0718,47.0046,57.0989,19.9171,35.9277,17.5715,16.5624,24.5929,23.607,28.3189,23.6072,-52.0214,-47.4648,-18.6857,-33.4917,17.618,29.783,11.9583,11.9844,-2.2991,-6.1447,-5.6131,-4.578,,,68.1443,19.7798,0.7594,-34.6286,-8.1473,-0.4644,26.1178,10.7413,0.4244,,,,,,113.3162,96.1879,95.0705,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250702T102056_logfile.itlog","2025-07-02T17:20:56.229Z","In hand","Research",,,
